,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
6631,2003-06-26 12:00:00,2003_7388,830418.7,-1071903.35,-7.23455,77.5304,-0.007917687785644422,-0.009093845007268363,221.04493165069613,0.012057686216151199,1.222000002861023,2.430999994277954
6633,2003-06-20 12:00:00,2003_7396,764571.35,-1054491.4,-9.05556,78.01829,-0.001670760994657197,-0.0009280327144893582,240.94979431921027,0.00191120041346542,0.3100000023841858,1.4930000305175781
6634,2003-06-21 12:00:00,2003_7396,764501.55,-1054641.05,-9.06192,78.01756,0.028548724866228378,0.05758821064883931,26.36941095176826,0.0642762140859486,-0.3479999899864197,4.968999862670898
6635,2003-06-22 12:00:00,2003_7396,763578.4,-1049164.85,-8.95301,78.06299,0.04442954933313467,0.053171332557517846,39.88186648758733,0.06929051493449594,0.003000000026077032,5.605000019073486
6636,2003-06-23 12:00:00,2003_7396,763978.79777,-1043191.55406,-8.78289,78.1049,0.01867929373546365,0.036457222239406076,27.12887527170659,0.040963948392082235,0.5450000166893005,3.4010000228881836
6637,2003-06-24 12:00:00,2003_7396,763419.75,-1039696.7,-8.71122,78.13368,-0.021806000268375487,-0.020169671488149323,227.2324189377032,0.029703826279525936,0.8489999771118164,-0.6349999904632568
6638,2003-06-25 12:00:00,2003_7396,762932.53419,-1042216.43889,-8.79479,78.11775,0.05436677500841646,0.02537409168649419,64.9805709144245,0.059996589517491664,1.812999963760376,4.61299991607666
6640,2003-06-20 12:00:00,2003_7446,621389.75,-1081429.65,-15.11832,78.52332,-0.07834727598676264,0.008857162014309201,276.4499054361115,0.07884633773038337,-1.3229999542236328,1.8580000400543213
6641,2003-06-21 12:00:00,2003_7446,615139.21016,-1084138.61738,-15.42966,78.52997,-0.08357180945201176,0.008988426688019035,276.13875419403314,0.08405378724013127,-0.8709999918937683,4.196000099182129
6642,2003-06-22 12:00:00,2003_7446,608475.85,-1087026.5,-15.76156,78.53706,-0.006866993861654893,0.011039507750532473,328.1168159893556,0.013001012886312842,-0.515999972820282,2.997999906539917
6643,2003-06-23 12:00:00,2003_7446,607492.24688,-1086484.006,-15.78888,78.54578,-0.0013984755527083757,0.002634357134196414,332.03794312864903,0.002982544447617594,0.13300000131130219,1.2039999961853027
6645,2003-06-20 12:00:00,2003_7450,814794.35,-1104883.05,-8.59314,77.37629,-0.015383898408756081,0.016091248556009363,316.28740803926496,0.02226190940468048,0.20100000500679016,1.8389999866485596
6646,2003-06-21 12:00:00,2003_7450,812899.45,-1104553.0,-8.64866,77.38897,0.03287791629445694,0.08885860927501969,20.30460464450948,0.09474602800200087,0.20100000500679016,4.997000217437744
6647,2003-06-22 12:00:00,2003_7450,810636.65,-1096685.9,-8.52932,77.459,0.02836028947873066,0.07578179761736552,20.517666798954167,0.08091468883606207,-0.20600000023841858,5.810999870300293
6648,2003-06-23 12:00:00,2003_7450,808715.17319,-1089964.11341,-8.42536,77.51871,0.029849576517969937,0.0793247624845051,20.62110897733686,0.08475503030219085,0.4320000112056732,3.6089999675750732
6650,2003-06-20 12:00:00,2003_7483,755233.45499,-1988870.36873,-24.20673,70.54265,0.014150963936728466,0.004470379781237155,72.4683410242788,0.014840285567571925,-0.6309999823570251,0.2800000011920929
6651,2003-06-21 12:00:00,2003_7483,756239.35,-1988075.25,-24.1738,70.54612,-4.681531056309426e-06,4.14068747435371e-05,353.5494352540315,4.1670685248243286e-05,-1.0360000133514404,0.453000009059906
6653,2003-06-20 12:00:00,2003_7495,639351.77161,-822793.52102,-7.15097,80.40262,0.022068688168216805,-0.05564923437422131,158.36832283605173,0.05986538468850766,2.4189999103546143,-2.703000068664551
6654,2003-06-21 12:00:00,2003_7495,643807.55,-825420.2,-7.04664,80.35852,0.09002832563476242,0.00613117256226061,86.10401812066851,0.09023685884153457,0.0949999988079071,4.627999782562256
6656,2003-06-20 12:00:00,2003_7496,802627.38912,-1101158.0311,-8.91192,77.46935,-0.0026239028440674453,0.020808476397297423,352.81306109705315,0.020973258118661228,0.19900000095367432,1.8229999542236328
6657,2003-06-21 12:00:00,2003_7496,801385.2,-1099838.7,-8.92147,77.48576,0.038681790028610524,0.095815449699515,21.984491768300416,0.10332899535434283,0.20900000631809235,4.989999771118164
6658,2003-06-22 12:00:00,2003_7496,799211.19673,-1091179.82008,-8.77989,77.56127,0.04421100800105724,0.08055340548858776,28.759783467353145,0.09188832550590084,-0.20499999821186066,5.736000061035156
6659,2003-06-23 12:00:00,2003_7496,798180.38007,-1083307.87364,-8.61641,77.6247,0.043998192001699736,0.07962888635385543,28.92243214326487,0.09097582338936899,0.4320000112056732,3.6089999675750732
6660,2003-06-24 12:00:00,2003_7496,797159.8,-1075514.1,-8.45454,77.6875,-0.011509473944422637,0.009663982431788391,310.01865346228027,0.01502865752218934,0.703000009059906,-0.41600000858306885
6661,2003-06-25 12:00:00,2003_7496,795863.70897,-1075435.43622,-8.49713,77.69512,0.08066015771066473,0.04040009611614699,63.395174038974915,0.0902121322666925,1.5800000429153442,4.4720001220703125
6663,2003-06-21 12:00:00,2003_7525,644588.2,-975737.05,-11.55058,79.2352,0.021269858396657945,0.04302849837882579,26.304119946911953,0.04799852652895184,-0.37700000405311584,4.480999946594238
6664,2003-06-22 12:00:00,2003_7525,644072.36235,-971622.18385,-11.46024,79.26922,0.018039223451037797,0.024207186675853632,36.69352161846575,0.030189426451592245,0.20999999344348907,4.355999946594238
6665,2003-06-23 12:00:00,2003_7525,644215.86431,-969017.76785,-11.38351,79.28835,-0.005713736995646739,-0.003380566801488566,239.38906408926664,0.0066389021949979695,1.4889999628067017,2.0880000591278076
6666,2003-06-24 12:00:00,2003_7525,643966.46245,-969534.31116,-11.40781,79.28567,-0.0067887375258862594,-0.004402361476222658,237.037392143665,0.008091213985719672,0.12700000405311584,-0.375
6668,2003-06-21 12:00:00,2003_7526,664439.1,-845740.95,-6.84578,80.09526,0.10979631552883759,0.04307046169805003,68.58111353367468,0.11794191610530692,0.07199999690055847,4.85699987411499
6670,2003-06-21 12:00:00,2003_7532,711429.25,-929665.35,-7.57486,79.22404,-0.002540802135930477,0.08954769217073846,358.3747410151713,0.08958373093703613,-0.27300000190734863,5.389999866485596
6672,2003-06-21 12:00:00,2003_7541,838455.2,-909524.65,-2.32825,78.61671,0.017344903423718534,-0.01835084435421902,136.61422362671857,0.025250725995323284,-0.4169999957084656,5.605999946594238
6673,2003-06-22 12:00:00,2003_7541,840631.7,-909674.65,-2.25892,78.6022,0.05881848071560176,0.0711531531619215,39.57870668398823,0.09231676380038176,0.5339999794960022,6.658999919891357
6674,2003-06-23 12:00:00,2003_7541,840191.68964,-901710.62758,-2.02264,78.65832,-0.09560093570884624,0.07851383274037045,309.39511079437375,0.12370917847916467,1.187999963760376,5.031000137329102
6676,2003-06-21 12:00:00,2003_7543,727343.05,-947937.65,-7.50134,79.00272,-0.014454610926328968,0.06627272767167464,347.6960224848179,0.06783074678989977,-0.44200000166893005,5.440000057220459
6677,2003-06-22 12:00:00,2003_7543,722866.59047,-944155.10228,-7.56151,79.05511,0.0009626833498707424,0.05621459851490189,0.9811028329906435,0.05622284095831273,0.5249999761581421,6.00600004196167
6678,2003-06-23 12:00:00,2003_7543,719980.05255,-940248.09627,-7.55748,79.09956,-0.0027881899553076177,0.045189032507059246,356.469292499203,0.045274967279402153,1.1510000228881836,3.38100004196167
6679,2003-06-24 12:00:00,2003_7543,717415.08906,-937294.6565,-7.56917,79.13529,-0.06062921971031432,-0.0065147322398438345,263.86698421572606,0.06097822577640667,0.7910000085830688,-1.1260000467300415
6681,2003-06-21 12:00:00,2003_7548,647279.05,-841635.55,-7.43709,80.2215,0.06830717383806464,0.03890699467968665,60.33464957480544,0.07861058600944752,0.04699999839067459,4.521999835968018
6683,2003-06-21 12:00:00,2003_7558,819401.55,-1029369.2,-6.4794,77.89794,0.063652164217144,0.08824749285954486,35.802590306873185,0.10880817067445665,-0.4309999942779541,5.093999862670898
6685,2003-06-21 12:00:00,2003_7566,842894.55,-1036647.3,-5.88556,77.71169,0.0010278028605315154,0.0610147765443913,0.9650645350380955,0.061023432675343,-0.1809999942779541,5.14300012588501
6687,2003-06-21 12:00:00,2003_7580,778791.0,-1059472.5,-8.68135,77.90496,-0.06889413778818115,-0.05396937493596423,231.92603256044256,0.08751625936107858,-0.3790000081062317,4.98199987411499
6689,2003-06-21 12:00:00,2003_7583,776248.65,-1052315.5,-8.58537,77.97137,0.03357549868418921,0.06764288080895468,26.398152236524027,0.07551737174999168,-0.37400001287460327,4.988999843597412
6691,2003-06-22 12:00:00,2003_7595,713687.9,-1056880.7,-10.96972,78.26702,0.03748341862598997,-0.021708125497901604,120.07682373015018,0.04331569443658797,0.37599998712539673,4.99399995803833
6692,2003-06-23 12:00:00,2003_7595,717421.47037,-1056622.67113,-10.82446,78.24984,-0.0015480587632463218,-0.0639915539116516,181.38580689707987,0.0640102761903296,0.9610000252723694,2.5940001010894775
6693,2003-06-24 12:00:00,2003_7595,720416.55,-1061271.95,-10.8304,78.19932,-0.01186097864689057,-0.08550092764887401,187.89785963592846,0.08631970483777145,0.5260000228881836,-0.25
6694,2003-06-25 12:00:00,2003_7595,723717.68567,-1067959.59554,-10.87592,78.13181,0.058879422078973384,-0.05268223672169839,131.82052038269734,0.07900762248261217,1.5779999494552612,4.730000019073486
6696,2003-06-22 12:00:00,2003_7600,874594.3,-1102994.5,-6.58814,77.05856,0.08081712389437977,0.07301509043585115,47.90342883516303,0.10891561387567464,-0.45899999141693115,6.5289998054504395
6698,2003-06-22 12:00:00,2003_7613,605641.4,-1110907.2,-16.40178,78.35851,0.03301653562250975,0.06308948432694139,27.624351758412672,0.0712065633010879,-0.9409999847412109,2.8959999084472656
6699,2003-06-23 12:00:00,2003_7613,605536.83443,-1104755.84161,-16.27203,78.4083,0.024455909709629374,0.035317086515755436,34.70131543088763,0.042957980861382423,-0.012000000104308128,1.1109999418258667
6700,2003-06-24 12:00:00,2003_7613,605923.08305,-1101064.42447,-16.17548,78.43616,0.025689197373597972,0.036470989263562355,35.15985042067007,0.04461017730924809,-0.3319999873638153,2.1649999618530273
6701,2003-06-25 12:00:00,2003_7613,606348.41233,-1097233.64486,-16.07426,78.46496,0.005619615763819506,0.04155046625340321,7.702400037108248,0.04192876491393668,-0.12099999934434891,3.565999984741211
6702,2003-06-26 12:00:00,2003_7613,605037.0,-1093856.7,-16.05202,78.49778,-0.012981284843214255,0.018587194870666415,325.06957670529516,0.02267151449155508,-0.5799999833106995,0.6840000152587891
6703,2003-06-27 12:00:00,2003_7613,603278.25163,-1092994.27582,-16.10349,78.51246,0.03987948728109529,0.07255980144735036,28.793571382220193,0.08279672875109226,0.9779999852180481,6.8979997634887695
6705,2003-06-22 12:00:00,2003_7614,887835.6,-1075336.4,-5.45572,77.17868,0.06998124665321892,0.07609881021005312,42.60195957319553,0.10338473677736162,-0.17900000512599945,6.6579999923706055
6706,2003-06-23 12:00:00,2003_7614,888312.06753,-1066416.67548,-5.20609,77.23853,0.08516682682270746,0.029964131539842977,70.61666615398838,0.09028420443237042,0.2630000114440918,5.043000221252441
6707,2003-06-24 12:00:00,2003_7614,892308.95,-1059717.9,-4.90179,77.26198,0.018642209784995017,-0.043937504672884,157.00901077843565,0.0477287785570453,1.4830000400543213,-0.33500000834465027
6709,2003-06-22 12:00:00,2003_7615,626410.5,-1109847.55,-15.55912,78.27488,0.04324929652372768,0.04772174553565651,42.1854088092349,0.06440393347278779,-0.6200000047683716,3.3380000591278076
6710,2003-06-23 12:00:00,2003_7615,627638.05317,-1104420.14069,-15.39057,78.31252,0.023434592885531527,0.017627373901707558,53.04971314643029,0.029324127512701983,0.23899999260902405,1.312000036239624
6711,2003-06-24 12:00:00,2003_7615,628645.90403,-1102095.6216,-15.29915,78.32643,0.009027975995791577,0.017229079267705,27.654377908210677,0.019451105958105598,-0.43700000643730164,1.3930000066757202
6712,2003-06-25 12:00:00,2003_7615,628585.89055,-1100416.11793,-15.26389,78.34003,0.01867336782520083,0.03669515676122193,26.970554156114304,0.041173161108492715,0.35100001096725464,4.491000175476074
6714,2003-06-22 12:00:00,2003_7623,579868.3,-908773.85,-12.45896,80.07244,0.0481211516926566,0.08192434702162657,30.429347121317846,0.09501180913522045,0.4519999921321869,3.997999906539917
6715,2003-06-23 12:00:00,2003_7623,579565.81715,-900570.40447,-12.23648,80.13724,0.06344548904169241,0.05479490423229993,49.18436121775591,0.08383204404979298,1.8320000171661377,2.9660000801086426
6716,2003-06-24 12:00:00,2003_7623,581613.37415,-893622.7543,-11.94189,80.1805,0.04705903573965512,0.06415228427974201,36.261983743546295,0.07956172712463558,-0.012000000104308128,0.6179999709129333
6717,2003-06-25 12:00:00,2003_7623,581997.57032,-886759.36586,-11.72228,80.23124,0.07502466266694183,0.04933655198595038,56.670902204935146,0.08979306972228314,0.7480000257492065,2.815000057220459
6718,2003-06-26 12:00:00,2003_7623,585077.85,-879638.95,-11.37074,80.27014,0.06147162169310338,0.05825541796491545,46.53875510920187,0.08469034180971884,0.2759999930858612,1.8240000009536743
6720,2003-06-22 12:00:00,2003_7624,770481.45,-896638.9,-4.32755,79.11826,0.04385804559959405,0.014718047698656743,71.449083849374,0.046261745447788785,0.35499998927116394,6.534999847412109
6722,2003-06-22 12:00:00,2003_7635,777704.7,-1053028.9,-8.55262,77.95823,0.049688310444990315,0.06162717600576604,38.878285043000574,0.07916335653143694,-0.057999998331069946,5.74399995803833
6723,2003-06-23 12:00:00,2003_7635,777994.80392,-1046195.34109,-8.36394,78.00679,0.015589913317062727,0.02246872317517997,34.75482934514048,0.027347557813384347,0.5400000214576721,3.5859999656677246
6724,2003-06-24 12:00:00,2003_7635,777917.23825,-1043833.78558,-8.3046,78.02452,0.014527335847056443,0.02121275007377094,34.40489615804353,0.025710391916605242,0.875,-0.5350000262260437
6725,2003-06-25 12:00:00,2003_7635,777828.46116,-1041614.18241,-8.24935,78.04126,0.08700820932515863,0.045418260571870386,62.43545384580278,0.09814910536191829,1.8450000286102295,4.53000020980835
6726,2003-06-26 12:00:00,2003_7635,781503.9,-1033972.0,-7.91702,78.07691,0.015018786440754633,0.03209762950080032,25.075341232142364,0.03543757561859505,1.1139999628067017,2.056999921798706
6728,2003-06-22 12:00:00,2003_7640,610998.88808,-942373.0642,-12.04217,79.65924,0.017343084496386288,0.035597444108976015,25.97535646250367,0.0395974823308309,0.3160000145435333,4.11899995803833
6729,2003-06-23 12:00:00,2003_7640,610582.98395,-938977.21571,-11.9655,79.6874,0.007981388230144168,0.03505435054621934,12.826785070709889,0.03595149580055762,1.6979999542236328,2.2170000076293945
6730,2003-06-24 12:00:00,2003_7640,609510.0232,-936062.20438,-11.93013,79.71514,-0.019876717001684453,0.03198061507902734,328.1380604791623,0.03765426429500333,0.10599999874830246,0.1550000011920929
6731,2003-06-25 12:00:00,2003_7640,606563.14481,-934683.78004,-12.01844,79.74044,0.013142516560657992,0.029557285402369675,23.972111976736585,0.032347470718810535,0.968999981880188,2.884999990463257
6733,2003-06-22 12:00:00,2003_7641,797924.47811,-1056832.96112,-7.94677,77.81991,0.07972152166743149,0.10197082785447273,38.018550075550024,0.12943558533223104,-0.14300000667572021,5.915999889373779
6734,2003-06-23 12:00:00,2003_7641,798112.86244,-1045651.31335,-7.64659,77.9002,0.03572476748209978,0.07397732780437105,25.776597487010235,0.0821517135592768,0.5339999794960022,3.7720000743865967
6736,2003-06-22 12:00:00,2003_7643,650760.68802,-1052354.40584,-13.26795,78.61413,0.009094578112083909,0.004982640068776882,61.28301847981322,0.010370055597332957,-0.004999999888241291,3.9600000381469727
6737,2003-06-23 12:00:00,2003_7643,651202.57973,-1051574.98363,-13.23156,78.61807,-0.13671829532814828,-0.012932293658548227,264.59642382315775,0.137328571305121,0.9269999861717224,1.8300000429153442
6738,2003-06-24 12:00:00,2003_7643,641748.1,-1058744.05,-13.77823,78.60734,0.0015653899286052694,5.6147354868642816e-05,87.94579746651726,0.0015663965506976692,-0.013000000268220901,0.6869999766349792
6739,2003-06-25 12:00:00,2003_7643,641861.24653,-1058669.79453,-13.77197,78.60738,0.052027641728550816,-8.750494767610986e-05,90.09636530302538,0.052027715315496124,0.906000018119812,4.341000080108643
6741,2003-06-22 12:00:00,2003_7644,619081.95917,-1072795.87804,-15.01189,78.60226,-0.0010384702650381421,0.025104584887579835,357.63126691449327,0.025126054263832794,-0.3190000057220459,3.318000078201294
6742,2003-06-23 12:00:00,2003_7644,617920.11881,-1070962.05823,-15.01606,78.6221,-0.013572176529073797,-0.0062887121641170395,245.13919856995057,0.014958338023305104,0.35499998927116394,1.406999945640564
6743,2003-06-24 12:00:00,2003_7644,617175.96241,-1072018.71809,-15.07037,78.61712,-0.008188950288316725,0.024780153370846505,341.7131354306243,0.026098178248820318,-0.10400000214576721,1.305999994277954
6744,2003-06-25 12:00:00,2003_7644,615494.569,-1070516.24954,-15.1032,78.6367,0.0149844734535612,0.020692837961680338,35.90973140691341,0.025548541789872065,0.4620000123977661,3.5199999809265137
6745,2003-06-26 12:00:00,2003_7644,615725.8,-1068321.0,-15.04304,78.65304,-0.014467317704844104,-0.004587527520448767,252.4063907089731,0.015177242513835327,-0.2750000059604645,0.8799999952316284
6747,2003-06-23 12:00:00,2003_7652,627440.8,-1073448.3,-14.6933,78.55872,0.009954559828084828,0.025477009895340994,21.34193775345807,0.027352720058126268,0.4300000071525574,1.475000023841858
6748,2003-06-24 12:00:00,2003_7652,627072.53819,-1071113.89386,-14.65352,78.57884,0.010892805251866838,0.027821400506035484,21.381641240542592,0.029877810033071855,-0.0689999982714653,1.1260000467300415
6749,2003-06-25 12:00:00,2003_7652,626670.27998,-1068563.985,-14.61006,78.60082,0.062115265939040806,0.03581615676650392,60.03190864875501,0.07170148776838976,0.675000011920929,4.181000232696533
6751,2003-06-23 12:00:00,2003_7655,653106.1,-994694.75,-11.71152,79.04742,-0.005343441845145842,-0.011357712603318774,205.19548964750575,0.01255189253985397,1.378999948501587,2.122999906539917
6752,2003-06-24 12:00:00,2003_7655,653258.77373,-995768.43302,-11.73371,79.03844,-0.005831916569610321,-0.012408471381675184,205.1732787689728,0.01371063138242537,0.16099999845027924,-0.25
6754,2003-06-24 12:00:00,2003_7658,790056.1,-1022120.65,-7.29749,78.11549,-0.02430011409443073,0.021219861728250973,311.1288023433482,0.03226109230587894,1.0779999494552612,-0.628000020980835
6755,2003-06-25 12:00:00,2003_7658,787273.72401,-1021954.065,-7.39075,78.13222,0.039640550057138554,0.04647818827220757,40.460364574659934,0.06108678411816488,2.111999988555908,4.4120001792907715
6757,2003-06-24 12:00:00,2003_7666,866380.95,-1071690.25,-6.04707,77.32826,-0.041627048037743454,-0.048971171577918325,220.36559086972733,0.06427275296772744,1.3380000591278076,-0.3370000123977661
6759,2003-06-24 12:00:00,2003_7667,744390.17697,-994291.14176,-8.17912,78.57065,-0.05100189896951752,-0.005264600572745089,264.10659479471497,0.05127289457098575,0.9200000166893005,-0.8529999852180481
6760,2003-06-25 12:00:00,2003_7667,741135.27071,-997296.18604,-8.38231,78.56641,0.018746964035936536,0.032454031828847915,30.01273607516299,0.03747949896293401,1.99399995803833,4.420000076293945
6761,2003-06-26 12:00:00,2003_7667,740762.8,-994079.45,-8.30745,78.59204,-0.03412523510271831,0.013949547764804249,292.23352347209925,0.036866265794874765,1.503999948501587,1.6150000095367432
6763,2003-06-24 12:00:00,2003_7694,772234.8,-1092459.4,-9.74438,77.69562,-0.014210749574264863,-0.015362803992922738,222.76913868619317,0.020927521353171087,0.48100000619888306,-0.3050000071525574
6765,2003-06-24 12:00:00,2003_7695,877704.2,-1089431.0,-6.14322,77.13747,-0.030285892706543922,-0.0751318442438733,201.95452522071758,0.08100635355648302,1.2589999437332153,-0.335999995470047
6766,2003-06-25 12:00:00,2003_7695,879739.07418,-1096127.6091,-6.24987,77.07825,0.03540846038950101,-0.036892361669282954,136.17577287762794,0.051135168100750784,1.1679999828338623,3.8529999256134033
6767,2003-06-26 12:00:00,2003_7695,884120.1,-1096698.6,-6.12546,77.04916,-0.03282939860651115,-0.06092944487577491,208.31623447591647,0.06921102994274315,1.0740000009536743,2.2690000534057617
6769,2003-06-24 12:00:00,2003_7706,820537.2,-1042967.25,-6.80668,77.79413,-0.028464424990823755,-0.016412032577941677,240.03308914125643,0.032856936914412015,1.0820000171661377,-0.5400000214576721
6770,2003-06-25 12:00:00,2003_7706,819481.11676,-1045602.33957,-6.91275,77.78116,0.09851711607269485,-0.000175780736732023,90.10223080057631,0.09851727289236256,1.5499999523162842,4.202000141143799
6771,2003-06-26 12:00:00,2003_7706,826189.95,-1040363.65,-6.54566,77.78078,0.019206480789649885,-0.04371723893323698,156.28247055923634,0.04775024486082685,1.3229999542236328,2.302000045776367
6773,2003-06-24 12:00:00,2003_7710,750643.7,-1059870.2,-9.6923,78.05247,-0.007259149658932342,-0.03258203570683691,192.5601359578214,0.033380897300287975,0.6629999876022339,-0.3499999940395355
6774,2003-06-25 12:00:00,2003_7710,751758.90353,-1062529.97609,-9.71991,78.02675,0.06651536535248967,0.006319156346629943,84.57301963402517,0.06681486035986559,1.819000005722046,4.7769999504089355
6776,2003-06-24 12:00:00,2003_7719,774407.95,-1034645.65,-8.18601,78.11096,-0.01942309177404571,-0.0060388783387901775,252.72888746506922,0.020340219901803208,0.875,-0.5350000262260437
6778,2003-06-24 12:00:00,2003_7729,754129.61834,-1005403.04473,-8.12729,78.43596,-0.04936413764852056,-0.0031782587549055996,266.31615531041894,0.04946634628204532,0.9200000166893005,-0.8529999852180481
6779,2003-06-25 12:00:00,2003_7729,750882.46687,-1008181.92272,-8.32167,78.43338,0.03629250705339702,0.04494854679323574,38.9182169012019,0.05777125519706643,2.0510001182556152,4.400000095367432
6780,2003-06-26 12:00:00,2003_7729,751077.55,-1003194.3,-8.17832,78.46884,-0.02340820830464811,0.015521244665448455,303.54710287906335,0.02808653150530533,1.503999948501587,1.6150000095367432
6782,2003-06-24 12:00:00,2003_7731,665498.84052,-866619.06533,-7.47842,79.93819,-0.013533290997429219,-0.0016684082633499553,262.9719360003633,0.01363574535382328,0.753000020980835,-1.2740000486373901
6783,2003-06-25 12:00:00,2003_7731,664659.25565,-867445.55415,-7.53972,79.93686,0.027763628303829974,0.016998955365742124,58.52193643418735,0.03255431676628649,1.465000033378601,3.2149999141693115
6784,2003-06-26 12:00:00,2003_7731,665670.06021,-864820.76542,-7.41357,79.95027,0.030378024301222502,0.01836644981964626,58.842985340281075,0.03549860334468455,0.6129999756813049,1.4579999446868896
6786,2003-06-24 12:00:00,2003_7734,812919.33271,-872306.65988,-2.01826,79.02518,0.017491767735271228,-0.019016328996035788,137.39125593576256,0.025837621929855448,1.4589999914169312,-0.5720000267028809
6787,2003-06-25 12:00:00,2003_7734,815145.0954,-872478.29511,-1.94575,79.01014,0.006400558928093148,-0.03734720683419397,170.27513297576797,0.03789170110866043,2.5480000972747803,3.5959999561309814
6788,2003-06-26 12:00:00,2003_7734,817752.08779,-874458.60784,-1.91935,78.98061,0.006533472403719806,-0.04001312746180222,170.72639833201902,0.040543021975730904,1.7910000085830688,1.3980000019073486
6790,2003-06-24 12:00:00,2003_7735,613575.78507,-902080.45196,-10.77729,79.95369,-0.04821674594699745,0.005307528121682451,276.28162622785135,0.04850798330666557,0.44699999690055847,-0.38999998569488525
6791,2003-06-25 12:00:00,2003_7735,609873.25074,-904044.2424,-10.99619,79.95782,0.041747489486772885,0.06441540570117132,32.947187940664946,0.07676064988061726,1.0360000133514404,2.9179999828338623
6792,2003-06-26 12:00:00,2003_7735,609750.95,-897413.25,-10.80568,80.00876,0.03770182627856903,0.05891709362879931,32.61571503510481,0.0699474919236144,0.35600000619888306,1.4739999771118164
6793,2003-06-27 12:00:00,2003_7735,609584.46438,-891372.08031,-10.63286,80.05537,0.2442842828238942,0.22009916059823328,47.981274748757016,0.32881370307642477,1.934000015258789,7.499000072479248
6795,2003-06-24 12:00:00,2003_7739,601802.63962,-951007.12167,-12.67412,79.63808,-0.03094585567310424,0.04946287652483461,327.96833735681844,0.0583457122456452,-0.10199999809265137,0.6809999942779541
6796,2003-06-25 12:00:00,2003_7739,597258.0553,-948825.57739,-12.81078,79.67719,-0.00201240170385698,0.04940733039246595,357.66758445170694,0.049448296807149746,0.8989999890327454,2.7309999465942383
6798,2003-06-25 12:00:00,2003_7752,773515.0,-986183.05,-6.89105,78.4675,0.05987718669257694,0.01779121576366982,73.45181756546833,0.06246442863396068,2.239000082015991,4.245999813079834
6799,2003-06-26 12:00:00,2003_7752,776636.95,-981780.75,-6.65426,78.48146,0.004030691376715625,-0.022023405807804063,169.62859348348695,0.022389213392827078,1.5499999523162842,1.6089999675750732
6801,2003-06-25 12:00:00,2003_7757,795518.2,-1038693.35,-7.55208,77.96508,0.0710252122178851,0.06533438654470523,47.389792807388574,0.09650472960310585,1.88100004196167,4.4019999504089355
6802,2003-06-26 12:00:00,2003_7757,796957.75,-1030480.55,-7.28218,78.0165,0.009030857134078314,0.0231559333006561,21.305876283464443,0.024854650019675743,1.1749999523162842,2.1019999980926514
6804,2003-06-25 12:00:00,2003_7760,711824.0,-745629.9,-1.32874,80.50482,0.007139333275134267,-0.11454467760153658,176.4334859407017,0.11476695189144563,2.694999933242798,3.0859999656677246
6805,2003-06-26 12:00:00,2003_7760,719104.00531,-752362.35084,-1.29481,80.41406,-0.027482676691706488,-0.10822339747541095,194.24872437838056,0.11165841338323616,0.7860000133514404,1.437999963760376
6807,2003-06-25 12:00:00,2003_7763,828490.55,-1103103.75,-8.09147,77.3147,0.02082479238061895,0.07349743377633583,15.819568817601692,0.0763907373272621,1.184000015258789,4.181000232696533
6808,2003-06-26 12:00:00,2003_7763,826115.7,-1096945.65,-8.0164,77.37263,-0.03378473624494628,0.04301867465256307,321.8556642392675,0.05469931235402927,1.0950000286102295,2.503999948501587
6810,2003-06-25 12:00:00,2003_7769,587380.0,-900625.4,-11.88794,80.09788,0.04161193459724765,0.06821337647594042,31.38427760123477,0.07990380360892714,0.8859999775886536,2.9079999923706055
6811,2003-06-26 12:00:00,2003_7769,587171.85,-893724.85,-11.69532,80.15184,0.07794743012680158,0.061691905368351216,51.63996059187991,0.09940670526352946,0.21400000154972076,1.8229999542236328
6812,2003-06-27 12:00:00,2003_7769,589873.67097,-885572.14451,-11.33259,80.2005,0.18803296407134168,0.1244952199632286,56.4917550349565,0.2255115415475384,1.9819999933242798,7.460999965667725
6813,2003-06-28 12:00:00,2003_7769,597431.76116,-867613.60301,-10.44901,80.29796,0.04344091808799955,0.022396839202220003,62.725720807014,0.04887465366197887,-0.5849999785423279,-1.1890000104904175
6814,2003-06-29 12:00:00,2003_7769,599425.59314,-863891.1816,-10.24447,80.31564,-0.052857699993949236,-0.01945588079097932,249.79233024108825,0.05632466374514045,-1.6119999885559082,-6.03000020980835
6816,2003-06-25 12:00:00,2003_7772,842543.75,-745156.45,3.51004,79.64396,0.035049004193111986,-0.0016683475812308557,92.72524654947352,0.03508868875550325,2.9730000495910645,3.0320000648498535
6817,2003-06-26 12:00:00,2003_7772,844657.89602,-742983.57969,3.66426,79.64256,0.03792663481579373,-0.001907664628728354,92.8794828738196,0.037974581140366497,1.4739999771118164,1.4290000200271606
6819,2003-06-25 12:00:00,2003_7788,824101.45,-722406.4,3.76223,79.90848,0.03015598833682103,-0.015021247442298987,116.47873214624735,0.03369008025062065,3.140000104904175,3.072999954223633
6820,2003-06-26 12:00:00,2003_7788,826794.88965,-721302.64595,3.89811,79.89653,0.03259749159919847,-0.016334133316751,116.61478935547592,0.03646094307295424,1.4179999828338623,1.4539999961853027
