,date,floe_id,x,y,longitude,latitude,u,v,bearing,speed,u_wind,v_wind
3212,2007-07-12 12:00:00,2007_4887,677324.6,-1084442.55,-13.01179,78.23683,-0.022420071554786265,-0.005937161365464969,255.16770119491105,0.02319287592346637,1.340000033378601,-1.5369999408721924
3213,2007-07-13 12:00:00,2007_4887,675953.38326,-1085903.79519,-13.09856,78.23213,-0.01776106324157563,0.023397292388699947,322.79758922598137,0.02937496652923311,-0.8100000023841858,-0.8080000281333923
3215,2007-07-05 12:00:00,2007_4888,813660.65,-1459090.65,-15.85382,74.66646,0.06230136729577689,-0.14046750617719625,156.08134070127255,0.15366385605783803,-0.22200000286102295,1.565000057220459
3217,2007-07-05 12:00:00,2007_4890,649579.65,-1131813.3,-15.14726,77.99576,0.011667217424624414,0.02093667494166922,29.129271092751026,0.02396806875921753,1.6579999923706055,4.426000118255615
3218,2007-07-06 12:00:00,2007_4890,649553.50263,-1129742.62394,-15.10295,78.01227,0.02511436056465672,0.038376920823844016,33.20126199473947,0.04586413804369572,1.8760000467300415,4.2820000648498535
3220,2007-07-05 12:00:00,2007_4894,785451.6,-1380803.7,-15.3672,75.41161,-0.06556856132059549,-0.0679588433666082,223.9744543643416,0.09443326016494336,0.6299999952316284,3.25
3221,2007-07-06 12:00:00,2007_4894,783430.5795,-1388708.46481,-15.57075,75.35816,-0.056303716231006135,-0.04525046467949971,231.21167441535314,0.07223373875919974,0.9010000228881836,4.321000099182129
3222,2007-07-07 12:00:00,2007_4894,781114.65,-1394503.85,-15.74515,75.32256,-0.0632145470888246,-0.05096003702406446,231.12617954401964,0.08119731730260084,0.8510000109672546,2.9660000801086426
3223,2007-07-08 12:00:00,2007_4894,778501.23065,-1401014.3456,-15.94039,75.28247,-0.06973009012428608,-0.0370758881009256,242.00016558256047,0.07897409035382057,0.38999998569488525,-0.3160000145435333
3224,2007-07-09 12:00:00,2007_4894,774790.9,-1406740.75,-16.15534,75.25326,-0.04501485091827933,-0.004930142334449224,263.7497303814143,0.04528402705847661,1.2100000381469727,0.5529999732971191
3225,2007-07-10 12:00:00,2007_4894,771589.65762,-1408990.19793,-16.29401,75.24931,-0.04819484589244558,-0.00539653850434196,263.61101252139713,0.04849603899727713,0.9190000295639038,-1.0829999446868896
3227,2007-07-05 12:00:00,2007_4895,708542.4,-1064506.9,-11.35202,78.23532,0.00960131039093366,-0.028539449166195042,161.40590689845766,0.030111215849461834,1.8339999914169312,5.298999786376953
3229,2007-07-05 12:00:00,2007_4896,862623.55,-1207356.6,-9.45523,76.36423,-0.1340374130066052,0.09043243686948249,304.0067744469843,0.16169122958174384,1.284000039100647,2.0889999866485596
3231,2007-07-05 12:00:00,2007_4897,683097.0,-1115671.85,-13.52194,77.96642,0.03721429493315301,0.02665772652981642,54.38482799223601,0.04577704808209214,1.7039999961853027,5.389999866485596
3232,2007-07-06 12:00:00,2007_4897,684636.46906,-1112028.61746,-13.38086,77.98743,0.03831541609690911,0.029689242107529643,52.22917908810882,0.0484718702713109,1.9190000295639038,4.839000225067139
3234,2007-07-05 12:00:00,2007_4898,785987.15,-1277764.25,-13.40322,76.21585,0.1747009180811036,-0.18707833665097884,136.95947482701695,0.25596623766129284,1.8309999704360962,4.250999927520752
3236,2007-07-05 12:00:00,2007_4903,663318.45269,-1263553.21778,-17.30222,76.88151,0.05092838530389194,0.03945539932738102,52.23422694279151,0.06442382296747667,2.640000104904175,3.9670000076293945
3237,2007-07-06 12:00:00,2007_4903,665629.94532,-1258489.64315,-17.1251,76.91253,0.03790222729693814,0.06127002779428935,31.74133282942404,0.07204578502578586,2.171999931335449,3.8329999446868896
3238,2007-07-07 12:00:00,2007_4903,666049.68665,-1252279.05523,-16.99281,76.96075,0.03012400927417508,0.04256065433853763,35.290481669163455,0.052142739019685844,3.628000020980835,1.1119999885559082
3239,2007-07-08 12:00:00,2007_4903,666620.82778,-1247810.27262,-16.88742,76.99426,-0.0006402821188967334,0.034916688603238766,358.94946074664153,0.03492255867211512,2.369999885559082,-2.1410000324249268
3240,2007-07-09 12:00:00,2007_4903,665150.5,-1245175.45,-16.88966,77.02176,0.02317928101227248,0.04685714977046132,26.320668207662777,0.05227687397748013,2.2869999408721924,1.2790000438690186
3241,2007-07-10 12:00:00,2007_4903,665009.44035,-1240660.93131,-16.80813,77.05866,0.0016426743048861183,0.02305303985422153,4.07579629105652,0.0231114911979357,0.859000027179718,-2.9800000190734863
3243,2007-07-05 12:00:00,2007_4905,782721.13092,-1523372.2934,-17.80553,74.28494,-0.009867950958761446,0.009166868086770264,312.89065815076935,0.013468775989107847,-0.2029999941587448,1.7829999923706055
3244,2007-07-06 12:00:00,2007_4905,781600.82343,-1523057.46957,-17.83407,74.29212,0.03207214524922207,0.04792763703483728,33.789588025946784,0.05766871675900465,0.49900001287460327,4.139999866485596
3246,2007-07-05 12:00:00,2007_4908,435709.80871,-723453.60328,-13.94096,82.21543,0.014985173442464484,-0.023656105561408965,147.64741708090355,0.028002977581558484,1.0110000371932983,2.1630001068115234
3247,2007-07-06 12:00:00,2007_4908,437873.39615,-724536.49886,-13.85336,82.19664,0.011167252488287722,-0.025772510455969882,156.57287076303646,0.028087894604976096,0.5130000114440918,2.7760000228881836
3249,2007-07-05 12:00:00,2007_4911,638256.80344,-772866.54086,-5.44903,80.76631,0.017795639317752278,-0.09538006627607695,169.43149187923564,0.09702598529031468,2.374000072479248,4.138999938964844
3250,2007-07-06 12:00:00,2007_4911,644689.80792,-778241.65937,-5.36187,80.69069,-0.028011063104642554,-0.05314042389595516,207.79434372187626,0.060070993899668995,1.3630000352859497,4.372000217437744
3252,2007-07-05 12:00:00,2007_4915,570674.22394,-778725.32572,-8.76487,81.1049,0.015314780401149194,-0.03641310708172167,157.1891432692504,0.03950261847118938,2.184000015258789,4.514999866485596
3253,2007-07-06 12:00:00,2007_4915,573601.1682,-780480.81579,-8.68661,81.07601,-0.02952211837154019,-0.004459062181839939,261.4108883083759,0.029856970855810978,1.121000051498413,3.7230000495910645
3254,2007-07-07 12:00:00,2007_4915,571773.98453,-782301.79194,-8.83734,81.07241,-0.030518672462760108,-0.0038208356333023236,262.8638899013308,0.030756920421686318,2.3350000381469727,2.4089999198913574
3255,2007-07-08 12:00:00,2007_4915,569839.96083,-784124.23976,-8.99322,81.06937,-0.09202303481989473,-0.04818427909603272,242.36294812682422,0.10387475000917179,1.2619999647140503,-0.5789999961853027
3257,2007-07-05 12:00:00,2007_4916,829822.94948,-1335619.51896,-13.14725,75.55846,-0.005191451383796439,-0.08895341633663967,183.340076701592,0.08910477790461,0.5049999952316284,2.059999942779541
3258,2007-07-06 12:00:00,2007_4916,833497.92706,-1342384.41326,-13.1635,75.48859,0.003470056672092485,-0.08019209754513582,177.52225401121098,0.08026714023805825,1.5290000438690186,3.7320001125335693
3259,2007-07-07 12:00:00,2007_4916,837407.45,-1348112.5,-13.15268,75.42561,0.01964033264346659,-0.14055431582428035,172.04529152244163,0.14191990122311093,2.0439999103546143,2.884999990463257
3261,2007-07-06 12:00:00,2007_4932,840851.65,-1422264.7,-14.40816,74.8334,-0.024724093275510145,0.12070053279566523,348.42376453257685,0.12320673441599524,0.4569999873638153,2.765000104904175
3262,2007-07-07 12:00:00,2007_4932,833705.5377,-1414374.80641,-14.48273,74.92805,0.027259188435010757,0.11170965076553423,13.713221300752195,0.11498743161012444,1.0230000019073486,3.1659998893737793
3264,2007-07-06 12:00:00,2007_4935,723201.9,-694628.15,1.15452,80.76248,0.07448795466544833,-0.03505708645606498,115.20359929531378,0.08232529806219896,2.5889999866485596,5.1579999923706055
3265,2007-07-07 12:00:00,2007_4935,729844.55,-692084.8,1.52114,80.7345,0.17669344677208595,0.12519194797635402,54.68142628462891,0.2165492968594313,3.446000099182129,3.443000078201294
3267,2007-07-06 12:00:00,2007_4940,531226.15,-738903.7,-9.28611,81.61352,0.08309705462719051,0.04561650225439891,61.235217049929645,0.09479443952911934,0.8460000157356262,4.8429999351501465
3268,2007-07-07 12:00:00,2007_4940,534754.90158,-731512.62859,-8.83224,81.64946,0.10442398147217995,-0.021425505051809325,101.5949139452809,0.10659934415008043,1.284000039100647,2.382999897003174
3269,2007-07-08 12:00:00,2007_4940,543130.94745,-727682.57211,-8.26299,81.63202,0.007549547632353503,-0.039748376902893984,169.24571136188882,0.040458980904957184,2.0899999141693115,-0.7649999856948853
3271,2007-07-06 12:00:00,2007_4942,780064.0,-1568680.2,-18.56003,73.92938,0.051765125463555856,-0.023604119535765692,114.51227321230795,0.056892729529496075,-0.041999999433755875,4.059999942779541
3272,2007-07-07 12:00:00,2007_4942,784976.75,-1568514.85,-18.41393,73.91086,0.024699413379450544,-0.027338503977064076,137.90325448639993,0.03684365374108448,-0.35199999809265137,2.9149999618530273
3274,2007-07-06 12:00:00,2007_4952,723606.8,-934368.9,-7.24459,79.12194,-0.049224699157898365,0.12291796465518318,338.17548330693205,0.13240807015495112,1.8350000381469727,5.506999969482422
3275,2007-07-07 12:00:00,2007_4952,713741.62312,-928576.388,-7.45273,79.21907,0.10732873785813066,0.05401709780311158,63.28450787060905,0.1201553362331039,2.2269999980926514,3.4830000400543213
3276,2007-07-08 12:00:00,2007_4952,718249.68693,-919224.84996,-6.9972,79.26145,0.017259500352850156,-0.022961222261656845,143.06853355733898,0.028724694605499996,-0.6420000195503235,-0.04399999976158142
3278,2007-07-06 12:00:00,2007_4955,758765.6,-1111675.55,-10.68482,77.62169,-0.0398960851628496,0.12801855990651323,342.6907213903562,0.1340911976673296,2.252000093460083,5.445000171661377
3279,2007-07-07 12:00:00,2007_4955,749683.06308,-1104483.13331,-10.83274,77.72263,0.04378852792661694,0.13277072021225395,18.252845247400728,0.13980521922897132,3.9679999351501465,3.055999994277954
3281,2007-07-06 12:00:00,2007_4956,804889.65,-1157851.95,-10.1946,77.03604,-0.0027112343354154626,0.0030356649429736293,318.23109809284915,0.0040701416765924515,2.371999979019165,5.025000095367432
3282,2007-07-07 12:00:00,2007_4956,804547.6,-1157770.3,-10.20413,77.03843,0.01563839433993667,-0.03379390600470964,155.16729078757356,0.037236909922636084,3.9619998931884766,2.9579999446868896
3283,2007-07-08 12:00:00,2007_4956,807323.35027,-1159396.96234,-10.14933,77.01181,-0.020004256945508194,-0.043929301684037615,204.48328059043928,0.04826959542392191,2.1519999504089355,-0.08799999952316284
3284,2007-07-09 12:00:00,2007_4956,808073.86913,-1163499.36818,-10.21919,76.97719,-0.0754626281498545,-0.05829669503826563,232.31305084809043,0.09535781509487178,-0.9200000166893005,2.1740000247955322
3285,2007-07-10 12:00:00,2007_4956,805591.95173,-1171355.56383,-10.48108,76.931,-0.07269147067520262,-0.05669014753213443,232.05027771185158,0.09218363594553543,-0.7540000081062317,1.694000005722046
3287,2007-07-06 12:00:00,2007_4959,674776.3,-1275575.65,-17.12128,76.73589,0.036751443159359805,0.06537206395872362,29.344207596640956,0.07499450193526927,2.0850000381469727,4.311999797821045
3288,2007-07-07 12:00:00,2007_4959,674942.01169,-1269098.24439,-16.99469,76.78733,0.015689378768897498,0.03951426910629387,21.655850714690814,0.042515104012086594,3.1530001163482666,1.3919999599456787
3289,2007-07-08 12:00:00,2007_4959,674535.77333,-1265447.47188,-16.94054,76.81844,-0.009969494950940698,0.034040431985001784,343.6761611526255,0.03547029516796223,2.2019999027252197,-1.7319999933242798
3290,2007-07-09 12:00:00,2007_4959,672392.2,-1263257.25,-16.97503,76.84525,0.013163020582419667,0.047744781216797406,15.413291321163456,0.049526046120128085,2.5350000858306885,1.1629999876022339
3291,2007-07-10 12:00:00,2007_4959,671457.90275,-1259081.44339,-16.92935,76.88285,-0.013963325206799833,0.02294686877655177,328.67920385806366,0.026861370729714038,0.9929999709129333,-2.9760000705718994
3293,2007-07-06 12:00:00,2007_4964,791935.55,-785957.95,0.21706,79.72672,0.15146766753622037,-0.018850762793430426,97.09421419322155,0.15263618695039904,2.8499999046325684,5.188000202178955
3294,2007-07-07 12:00:00,2007_4964,802310.22062,-777816.48845,0.88684,79.71029,0.1636935136955853,-0.022322048805676287,97.76523681592124,0.165208475233233,3.260999917984009,3.444000005722046
3295,2007-07-08 12:00:00,2007_4964,813539.42877,-769004.43362,1.61179,79.69251,0.038972137427615273,-0.026957934952249126,124.67251213427812,0.047387316368060206,-0.12800000607967377,-0.18799999356269836
3297,2007-07-06 12:00:00,2007_4965,713853.95,-669311.9,1.84445,80.9846,0.030543536968124285,-0.005551053082908977,100.30063860157463,0.031043869617888298,2.7130000591278076,5.130000114440918
3298,2007-07-07 12:00:00,2007_4965,716008.82633,-667714.82361,1.99889,80.98016,0.037786371243677556,-0.01399132191158788,110.31829590173948,0.040293509906667364,3.447000026702881,3.3610000610351562
3300,2007-07-06 12:00:00,2007_4979,750460.85,-1312372.35,-15.23756,76.10991,0.008049099755798393,0.09732841151967425,4.7276261963777415,0.09766067630229606,1.1169999837875366,4.74399995803833
3301,2007-07-07 12:00:00,2007_4979,746890.2,-1304727.2,-15.21105,76.18645,-0.005259914057681305,0.06155399979241129,355.1158245989097,0.061778326185955884,2.61299991607666,2.0910000801086426
3302,2007-07-08 12:00:00,2007_4979,743853.64529,-1300337.46025,-15.22843,76.23487,-0.016051102916773433,0.04257845997973831,339.3447075774571,0.045503441178563954,2.066999912261963,-0.6019999980926514
3303,2007-07-09 12:00:00,2007_4979,740823.2,-1297832.85,-15.2816,76.26835,-0.0036352781482851225,0.05917634441834116,356.4846649643869,0.059287899152639364,1.8459999561309814,1.4850000143051147
3304,2007-07-10 12:00:00,2007_4979,738015.79831,-1293548.19825,-15.29368,76.31491,-0.017955811741053804,0.04584170032843447,338.6101355824118,0.049232841318393915,0.6629999876022339,-1.277999997138977
3306,2007-07-06 12:00:00,2007_4986,782669.34735,-989263.51343,-6.65023,78.3936,0.013845894228224607,-0.0023386568968184335,99.58712255694172,0.014042012073069154,2.378000020980835,5.6620001792907715
3307,2007-07-07 12:00:00,2007_4986,783732.88963,-988679.72882,-6.59591,78.39175,0.007886651072332844,-0.030312163634616904,165.4160667660608,0.031321343032324145,3.0920000076293945,3.6440000534057617
3308,2007-07-08 12:00:00,2007_4986,785893.78792,-990308.79063,-6.56502,78.36781,-0.06939333517012695,-0.08381334230640057,219.623088785854,0.10881227556945702,1.24399995803833,-0.47099998593330383
3309,2007-07-09 12:00:00,2007_4986,785698.85,-999708.15,-6.83518,78.30149,-0.035781513205431714,-0.13685229949430305,194.65258682710055,0.14145270787139036,0.2939999997615814,4.565999984741211
3310,2007-07-10 12:00:00,2007_4986,790574.55719,-1010914.97305,-6.97186,78.19338,-0.037966340557807496,-0.14665116645587922,194.51456293533204,0.15148599815897643,-0.9549999833106995,0.9800000190734863
3311,2007-07-11 12:00:00,2007_4986,795796.1,-1022916.7,-7.11823,78.07761,0.012711103908767674,-0.2792756600506357,177.39400731505754,0.27956478043433464,-0.3179999887943268,3.7790000438690186
3313,2007-07-06 12:00:00,2007_4987,472577.55762,-733345.38741,-12.20171,81.95909,0.02128243089039473,-0.01711651313649027,128.80817370662453,0.027311479025422112,-0.2709999978542328,3.193000078201294
3314,2007-07-07 12:00:00,2007_4987,474924.3,-733592.45,-12.08119,81.94549,0.02515239912122261,-0.027064528169207975,137.09717421821995,0.036947690950519925,2.618000030517578,1.2710000276565552
3316,2007-07-06 12:00:00,2007_4992,578722.65686,-805878.62748,-9.31683,80.85988,0.10286611552032562,-0.013744109758258759,97.61030971670544,0.10378024029307333,0.9769999980926514,3.265000104904175
3317,2007-07-07 12:00:00,2007_4992,586634.35,-801659.0,-8.80435,80.84851,0.07580832218941064,-0.031077137741007035,112.2908634596597,0.08193100880220512,2.490999937057495,2.3389999866485596
3319,2007-07-06 12:00:00,2007_4994,676339.90689,-703223.53314,-1.11627,81.01094,0.08235939522185132,-0.04028239003387456,116.06348700359928,0.09168282788041772,2.190000057220459,4.960999965667725
3320,2007-07-07 12:00:00,2007_4994,683881.25,-700799.35,-0.70005,80.97874,0.09195171026694887,-0.08225105424110576,131.81271872553043,0.12337079453740352,2.930000066757202,3.2639999389648438
3322,2007-07-07 12:00:00,2007_5002,810648.4,-915586.75,-3.47874,78.74606,-0.07635376361673259,-0.13010519394565018,210.4070430566211,0.15085509176052073,3.121000051498413,3.5989999771118164
3324,2007-07-07 12:00:00,2007_5008,674656.0,-1286188.9,-17.32124,76.65084,0.005231329546777002,0.042181101115668626,7.069762988791467,0.042504259788369955,3.313999891281128,1.1820000410079956
3325,2007-07-08 12:00:00,2007_5008,673363.36854,-1282751.54768,-17.30337,76.68405,-0.008943032360532614,0.03879498355287714,347.0189239206091,0.039812417367820575,2.427999973297119,-1.8609999418258667
3326,2007-07-09 12:00:00,2007_5008,671121.3,-1280142.85,-17.334,76.71458,0.005205025451863889,0.05600687093699315,5.309559610016663,0.05624821670157694,2.8239998817443848,0.8920000195503235
3328,2007-07-07 12:00:00,2007_5010,827324.95,-963663.4,-4.35329,78.31453,0.17389661577114487,-0.35438863949945737,153.8630593740861,0.39475478563651833,3.444000005722046,3.811000108718872
3330,2007-07-07 12:00:00,2007_5019,792642.45,-1531226.25,-17.63156,74.18045,-0.0034551171919945155,0.002392006019929068,304.6951738223446,0.004202324072438127,0.7699999809265137,2.816999912261963
3331,2007-07-08 12:00:00,2007_5019,792282.33374,-1531179.94723,-17.64148,74.18231,-0.017953667076657236,0.004183680580860538,283.1173497959985,0.018434677775923166,0.2540000081062317,-0.4480000138282776
3332,2007-07-09 12:00:00,2007_5019,790738.52481,-1531571.77139,-17.69306,74.18558,-0.01815323742165351,0.0041904958795915895,282.99847414431065,0.018630627595542654,1.3519999980926514,0.07800000160932541
3333,2007-07-10 12:00:00,2007_5019,789178.77239,-1531969.59312,-17.74519,74.18886,-0.018954576109279447,0.00456352400617403,283.53695728158823,0.019496197240420857,1.1260000467300415,-1.4889999628067017
3334,2007-07-11 12:00:00,2007_5019,787542.35,-1532369.05,-17.79966,74.19242,0.04863840736108371,0.035170284288920106,54.12942277934519,0.06002202568712741,-0.5690000057220459,2.2039999961853027
3335,2007-07-12 12:00:00,2007_5019,789890.97939,-1527745.46588,-17.65938,74.21987,0.05347574033027948,0.03846951147182376,54.26942071593055,0.06587532251725421,0.3310000002384186,1.8730000257492065
3337,2007-07-07 12:00:00,2007_5032,863523.1,-1438862.3,-14.03022,74.59871,-0.0985008803275234,-0.21840382888388102,204.2755389622725,0.23958851369887635,0.7990000247955322,3.0409998893737793
3338,2007-07-08 12:00:00,2007_5032,865936.16985,-1459421.61964,-14.31751,74.42736,-0.07727434403752031,-0.18486404107452734,202.68523752325518,0.20036476219343954,0.28600001335144043,0.1720000058412552
3339,2007-07-09 12:00:00,2007_5032,868344.62912,-1476564.77837,-14.53872,74.28233,-0.08065734138540534,-0.19530445611505873,202.43977341409166,0.2113041345969376,0.2529999911785126,-1.5920000076293945
3341,2007-07-07 12:00:00,2007_5040,835804.65,-1473593.25,-15.4386,74.45333,-0.010925100328672499,-0.17518097202180755,183.56860960609362,0.17552131145731814,0.49300000071525574,3.2179999351501465
3342,2007-07-08 12:00:00,2007_5040,842450.85001,-1487224.33592,-15.46993,74.3161,-0.011254299924481043,-0.18207813003675172,183.53696832629623,0.18242561416772166,0.02500000037252903,0.07800000160932541
3343,2007-07-09 12:00:00,2007_5040,849358.4848,-1501391.61396,-15.50249,74.17348,-0.11390399934619429,-0.16248599722449442,215.03076665934486,0.1984334154347403,0.49000000953674316,-1.1089999675750732
3344,2007-07-10 12:00:00,2007_5040,847705.32163,-1518456.37225,-15.82677,74.04601,-0.16073988195327038,-0.12191432686389932,232.8212382050457,0.20174343296630248,0.0729999989271164,-0.30399999022483826
3345,2007-07-11 12:00:00,2007_5040,840713.6,-1534423.3,-16.28158,73.95008,-0.05722180832431992,0.0496522136169674,310.9486620984543,0.0757606604047917,-1.5759999752044678,2.2850000858306885
3346,2007-07-12 12:00:00,2007_5040,834316.43914,-1533036.6504,-16.44432,73.98881,-0.0629561406123576,0.05431614166735873,310.78636406537635,0.08314877561594954,-0.6589999794960022,1.2829999923706055
3348,2007-07-07 12:00:00,2007_5041,774424.4,-1481763.75,-17.40678,74.65461,-0.01066621617635301,0.00446885722778269,292.7323709585844,0.01156455154526107,0.09300000220537186,2.76200008392334
3350,2007-07-07 12:00:00,2007_5045,778980.6,-1054159.85,-8.53714,77.943,0.1444816502964555,-0.24596345532593394,149.56955336078727,0.2852594759657599,3.6489999294281006,3.4619998931884766
3351,2007-07-08 12:00:00,2007_5045,801649.77782,-1063832.19888,-8.00032,77.74839,0.09412804648795592,-0.13891048881516324,145.87778316384077,0.16779813180874922,1.878999948501587,-0.3230000138282776
3353,2007-07-07 12:00:00,2007_5046,846897.3,-1196842.95,-9.71642,76.52527,0.12197554321405965,-0.005353916862631161,92.51329124995789,0.122092987383129,3.5190000534057617,2.9549999237060547
3354,2007-07-08 12:00:00,2007_5046,855767.25941,-1191133.15831,-9.30473,76.52069,0.05145154829916115,-0.044673284461094726,130.96645206258324,0.06813929972433529,2.3420000076293945,0.2630000114440918
3355,2007-07-09 12:00:00,2007_5046,861629.59808,-1191674.01606,-9.13151,76.48549,-0.0014449190663908557,-0.03036214833048541,182.7246211306038,0.030396510364691827,-1.0429999828338623,0.5270000100135803
3356,2007-07-10 12:00:00,2007_5046,863065.48689,-1193872.98332,-9.13637,76.4616,-0.017037949427857642,-0.025259839295337143,213.99995742280993,0.03046885626229664,-0.515999972820282,1.3049999475479126
3358,2007-07-07 12:00:00,2007_5052,691757.71099,-1284771.25382,-16.7007,76.58912,0.0023279608604292977,0.030649331571795283,4.343543893154447,0.030737614213948647,2.5859999656677246,1.8489999771118164
3359,2007-07-08 12:00:00,2007_5052,690679.40225,-1282344.29041,-16.69279,76.61324,-0.017260185279174625,0.04287939834843907,338.0738033380944,0.046222903398591864,2.052999973297119,-1.0119999647140503
3360,2007-07-09 12:00:00,2007_5052,687609.65,-1279789.7,-16.7516,76.64698,-0.001529633751993404,0.04232209172140324,357.93007805966175,0.04234972523039679,2.3329999446868896,1.3849999904632568
3362,2007-07-07 12:00:00,2007_5056,761062.49131,-1357540.33212,-15.7242,75.7048,0.044556481855513363,0.008618498869479775,79.05255178343612,0.045382359988258826,1.8370000123977661,2.3489999771118164
3363,2007-07-08 12:00:00,2007_5056,764056.33557,-1355008.2541,-15.5824,75.71152,0.02289367010313751,-0.01620371729455049,125.29015572814313,0.02804782674206697,1.159000039100647,-0.4880000054836273
3364,2007-07-09 12:00:00,2007_5056,766466.95,-1355256.2,-15.50961,75.69878,0.019500835284696604,-0.0098722173617829,116.85062502342305,0.021857338640355002,1.5889999866485596,0.8899999856948853
3365,2007-07-10 12:00:00,2007_5056,768353.4201,-1355169.22396,-15.44765,75.69101,-0.0012296831801256684,-0.022270863983182787,183.16037079206376,0.022304786555376682,0.7770000100135803,-1.0499999523162842
3366,2007-07-11 12:00:00,2007_5056,769210.05,-1356895.5,-15.45155,75.67352,0.03483179145224299,0.02921300583841585,50.01384257511097,0.04546045980726401,-1.0499999523162842,3.8299999237060547
3367,2007-07-12 12:00:00,2007_5056,770583.36621,-1353215.62397,-15.34062,75.69641,0.03829044821982687,0.03198789415818432,50.12457049324627,0.04989372503181583,0.7210000157356262,1.4930000305175781
3369,2007-07-07 12:00:00,2007_5064,788579.58969,-1540526.89772,-17.89256,74.12235,0.0019777238417728127,-0.003727187500499245,152.0486409511546,0.004219397854930775,0.05000000074505806,3.4010000228881836
3370,2007-07-08 12:00:00,2007_5064,788878.43086,-1540735.69191,-17.88691,74.11943,-0.032050394104855794,-0.01472637334513977,245.32237430288262,0.035271714364020046,-0.5709999799728394,-0.009999999776482582
3371,2007-07-09 12:00:00,2007_5064,786993.45789,-1543130.26653,-17.9785,74.10788,0.016553071131743858,0.00424869881811232,75.60457055110362,0.017089634447219778,0.6850000023841858,0.09000000357627869
3372,2007-07-10 12:00:00,2007_5064,788100.74174,-1542153.48309,-17.93119,74.11121,-0.015069442620638746,0.0007963968484590578,273.02517945382635,0.015090472121075572,0.12800000607967377,-0.925000011920929
3374,2007-07-07 12:00:00,2007_5074,668915.93149,-1152535.08785,-14.8697,77.74358,0.044288392521187984,0.010958037793641,76.10272005824191,0.045623900582892785,4.440000057220459,1.6319999694824219
3375,2007-07-08 12:00:00,2007_5074,671750.18196,-1149795.44565,-14.70505,77.75218,0.01355835038907176,0.002597280213334452,79.15561677532492,0.013804880650676449,2.367000102996826,-1.2599999904632568
3376,2007-07-09 12:00:00,2007_5074,672648.45,-1149010.75,-14.65464,77.75422,0.03167366995822412,0.03460160454925111,42.47040983209092,0.046909406370207504,0.7609999775886536,3.436000108718872
3377,2007-07-10 12:00:00,2007_5074,673499.76097,-1145048.19307,-14.53661,77.78149,0.0030143121386804438,0.005179812208743608,30.19660764887169,0.005993040312499625,-0.9120000004768372,-0.503000020980835
3379,2007-07-08 12:00:00,2007_5088,843833.7,-1516323.65,-15.90407,74.07997,-0.08384705425243626,-0.03303644097292213,248.4951447565283,0.09012066876676159,-0.2590000033378601,-0.15000000596046448
3380,2007-07-09 12:00:00,2007_5088,838891.5,-1522340.55,-16.14287,74.05397,-0.04550203366431356,0.05766645681792765,321.72460103609717,0.07345648582339233,0.2809999883174896,-1.0779999494552612
3381,2007-07-10 12:00:00,2007_5088,833043.66646,-1519874.23961,-16.27284,74.09907,-0.03733636392255889,0.07514102004000882,333.5779577711661,0.08390576239812593,0.19300000369548798,-0.6840000152587891
3382,2007-07-11 12:00:00,2007_5088,827094.45,-1515731.6,-16.37988,74.15787,-0.002720431487526702,0.10802396549995016,358.5573913802161,0.10805821518890986,-1.4240000247955322,2.555000066757202
3383,2007-07-12 12:00:00,2007_5088,822417.48527,-1507651.30374,-16.38777,74.24248,-0.003001951887893907,0.11855796114779747,358.5495497053895,0.11859596058323355,-0.3230000138282776,1.7029999494552612
3385,2007-07-08 12:00:00,2007_5092,737725.75,-929104.55,-6.5498,79.08012,-0.1629377549383762,0.09654493772487935,300.64786525877025,0.18939281133311045,-0.21699999272823334,-0.2680000066757202
3386,2007-07-09 12:00:00,2007_5092,721513.7,-931326.0,-7.23446,79.15569,-0.053408612735879456,0.1343819483137874,338.3252026753704,0.14460632056373116,2.421999931335449,5.914999961853027
3388,2007-07-08 12:00:00,2007_5093,777554.3,-1061087.85,-8.76643,77.89975,0.01898429854252008,-0.12994150963668927,171.68796225522175,0.1313209789706631,1.628000020980835,-0.4950000047683716
3389,2007-07-09 12:00:00,2007_5093,785513.35,-1069174.15,-8.69558,77.79722,-0.02143566362627392,-0.03363919239102238,212.506220257189,0.03988838101275835,-0.4860000014305115,3.697999954223633
3390,2007-07-10 12:00:00,2007_5093,785741.64513,-1072612.93639,-8.77538,77.77067,-0.07686155597697622,-0.029707489119392704,248.86816011582187,0.08240287432475087,-1.2109999656677246,1.3550000190734863
3391,2007-07-11 12:00:00,2007_5093,781901.25,-1078607.95,-9.061,77.74708,0.028763274582491512,-0.03649100001428854,141.7537866521098,0.046464169493821886,-0.1809999942779541,3.9830000400543213
3392,2007-07-12 12:00:00,2007_5093,785763.7959,-1079702.01741,-8.95465,77.71825,0.03149365628988082,-0.040108251418772195,141.8604161112649,0.05099531565130852,2.8559999465942383,1.8899999856948853
3394,2007-07-08 12:00:00,2007_5095,797356.0,-1134094.65,-9.88982,77.25299,-0.007518263806991228,-0.0063879352524920455,229.64691984661803,0.009865597167001338,1.9889999628067017,-0.21699999272823334
3395,2007-07-09 12:00:00,2007_5095,797142.05,-1134919.75,-9.91666,77.24796,0.005138662470049754,0.0028088337600917276,61.338633101769176,0.005856227375446489,-0.9089999794960022,2.7090001106262207
