datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-07-17 11:00:00,2019V4,1.30365,80.97503,0.018045461708512886,-0.09066122704798507,0.09243969265483147,-1682.6098075301843,1.3819999694824219,-2.441999912261963
2020-07-17 12:00:00,2019V4,1.30677,80.97227,0.014940629423996259,-0.07870433990670322,0.0801098965654997,-1681.4085997095176,1.1959999799728394,-2.4820001125335693
2020-07-17 13:00:00,2019V4,1.30994,80.96983,0.016014241515415903,-0.07189357858910353,0.07365556716000275,-1680.0988085697807,1.3040000200271606,-2.364000082015991
2020-07-17 14:00:00,2019V4,1.31351,80.96752,0.009884880134886961,-0.07794836481187037,0.07857263157184895,-1678.4461761536395,1.2890000343322754,-2.4059998989105225
2020-07-17 15:00:00,2019V4,1.3141,80.96468,-0.004091604277665001,-0.0959596836521775,0.09604687455711917,-1679.9558652787343,1.2239999771118164,-2.3550000190734863
2020-07-17 16:00:00,2019V4,1.31179,80.96118,-0.014223932884291947,-0.11609052256352795,0.11695866661248253,-1684.6095906360947,0.8619999885559082,-2.203000068664551
2020-07-17 17:00:00,2019V4,1.30812,80.95701,-0.021940785667538237,-0.13607018320608563,0.13782776510357614,-1691.0944848894596,0.7269999980926514,-2.2769999504089355
2020-07-17 18:00:00,2019V4,1.30257,80.95219,-0.025615818598805476,-0.15211547947683482,0.15425721785042754,-1699.9376362100186,0.6890000104904175,-2.2290000915527344
2020-07-17 19:00:00,2019V4,1.29736,80.94696,-0.019767606141029168,-0.15378170850081113,0.15504699971936026,-1707.9382133677143,0.7160000205039978,-2.441999912261963
2020-07-17 20:00:00,2019V4,1.29427,80.94203,-0.008147331909531055,-0.1419764032392864,0.14220997888336992,-1713.029923734798,0.5490000247955322,-2.6600000858306885
2020-07-17 21:00:00,2019V4,1.29394,80.93758,0.004723808691526284,-0.11972676243074534,0.11981991491693805,-1717.2663976297317,0.5099999904632568,-2.7330000400543213
2020-07-17 22:00:00,2019V4,1.29625,80.93412,0.013740204634499618,-0.09111985311645364,0.09214999107629913,-1723.051776365407,0.7699999809265137,-2.7839999198913574
2020-07-17 23:00:00,2019V4,1.2997,80.93156,0.017488997904757827,-0.057820441383193186,0.0604075201399619,-1730.1091546370783,0.5260000228881836,-2.8540000915527344
2020-07-18 00:00:00,2019V4,1.30358,80.9303,0.013577674467410653,-0.02603466194968227,0.02936250784209702,-1731.5974887957127,0.18700000643730164,-2.9149999618530273
2020-07-18 01:00:00,2019V4,1.30539,80.92984,0.0027681526307748376,-0.00862775188871762,0.009060947612724406,-1731.0006346135535,-0.23999999463558197,-2.7880001068115234
2020-07-18 02:00:00,2019V4,1.30474,80.92973,-0.00754171893482744,-0.005448949079194391,0.00930422326471093,-1732.8207837359728,-0.597000002861023,-2.4619998931884766
2020-07-18 03:00:00,2019V4,1.30223,80.92948,-0.020956533069024303,-0.02209834387750691,0.030455099415396043,-1739.0622521274947,-0.8149999976158142,-2.259999990463257
2020-07-18 04:00:00,2019V4,1.29596,80.92827,-0.029145936579303165,-0.048890480674848365,0.05691893111876297,-1758.2565824551527,-0.9150000214576721,-2.430000066757202
2020-07-18 05:00:00,2019V4,1.29002,80.92625,-0.021893082800043737,-0.08279658570165038,0.08564217231212849,-1774.7349446438225,-0.9539999961853027,-2.8289999961853027
2020-07-18 06:00:00,2019V4,1.28679,80.9228,-0.004533572959754463,-0.1147345065895199,0.11482404054082926,-1784.432443321493,-1.1319999694824219,-3.118000030517578
2020-07-18 07:00:00,2019V4,1.28812,80.91867,0.01713760181775248,-0.125027071124623,0.1261961406306285,-1779.9015475144333,-1.4019999504089355,-3.1040000915527344
2020-07-18 08:00:00,2019V4,1.29396,80.91454,0.03373316916075153,-0.12048670857702712,0.1251198371376551,-1778.6171602034908,-1.6950000524520874,-3.055000066757202
2020-07-18 09:00:00,2019V4,1.30223,80.91071,0.04132623206900059,-0.10747020064385393,0.11514209257891361,-1771.7491659690895,-1.5859999656677246,-2.9809999465942383
2020-07-18 10:00:00,2019V4,1.31124,80.90744,0.04064693504521067,-0.09823791604453633,0.10631491653264345,-1761.8411989194478,-1.5789999961853027,-3.2170000076293945
2020-07-18 11:00:00,2019V4,1.31922,80.90422,0.04430158114595945,-0.09309045201537693,0.10309443412939044,-1752.2056515256472,-1.4270000457763672,-3.8399999141693115
2020-07-18 12:00:00,2019V4,1.32975,80.90129,0.048383324796599396,-0.08567509492155208,0.09839292661665364,-1738.12632104675,-1.5010000467300415,-4.406000137329102
2020-07-18 13:00:00,2019V4,1.33943,80.89856,0.04581301118072317,-0.08567516289235803,0.09715485335317607,-1727.8740691674393,-1.5049999952316284,-4.901000022888184
2020-07-18 14:00:00,2019V4,1.34888,80.89563,0.0317141072000663,-0.1035386840796717,0.10828685837370738,-1713.7478159501677,-1.2719999551773071,-5.145999908447266
2020-07-18 15:00:00,2019V4,1.35267,80.89172,0.019246191532436202,-0.13063294917148874,0.1320431115118997,-1707.6517793617825,-1.1449999809265137,-5.26800012588501
2020-07-18 16:00:00,2019V4,1.35691,80.887,0.02470180214906731,-0.15757764958097645,0.15950202091784504,-1709.2467464817905,-1.128999948501587,-5.224999904632568
2020-07-18 17:00:00,2019V4,1.36297,80.88131,0.02821646238042004,-0.1769549876540822,0.1791905031102989,-1705.3970815671921,-1.0950000286102295,-5.175000190734863
2020-07-18 18:00:00,2019V4,1.36867,80.87531,0.027923576128800698,-0.18316257455980406,0.18527885692435797,-1697.3694584725802,-1.1619999408721924,-5.215000152587891
2020-07-18 19:00:00,2019V4,1.3746,80.86921,0.024695700706325818,-0.18346719446078405,0.1851218222595261,-1689.612373790295,-1.125,-5.795000076293945
2020-07-18 20:00:00,2019V4,1.37895,80.86319,0.03494126083752826,-0.1802876413917495,0.18364238439836336,-1689.2225058991348,-1.1380000114440918,-5.704999923706055
2020-07-18 21:00:00,2019V4,1.38913,80.8573,0.04474255492057812,-0.1722684782471398,0.17798405776475104,-1694.4434802347296,-1.0880000591278076,-5.534999847412109
2020-07-18 22:00:00,2019V4,1.39755,80.85181,0.04429151494595049,-0.15198364330144926,0.1583059257494473,-1682.370085861573,-1.690999984741211,-5.5229997634887695
2020-07-18 23:00:00,2019V4,1.40753,80.84726,0.05134460456505714,-0.12110310104151274,0.13153793939321434,-1675.3734921172988,-1.7050000429153442,-5.3429999351501465
2020-07-19 00:00:00,2019V4,1.41887,80.84381,0.04801228297957222,-0.09098074876115328,0.10287213404051952,-1667.970239172395,-1.5440000295639038,-5.4710001945495605
2020-07-19 01:00:00,2019V4,1.42746,80.84125,0.03655708479151585,-0.07326901778321807,0.08188265637710836,-1663.0607940290095,-1.5140000581741333,-5.5970001220703125
2020-07-19 02:00:00,2019V4,1.43404,80.83897,0.028516330765562606,-0.07236066786530373,0.0777769077184467,-1659.557371284697,-1.6649999618530273,-5.539999961853027
2020-07-19 03:00:00,2019V4,1.43929,80.83647,0.022641162338852397,-0.08416861186203929,0.08716064166145686,-1657.1575844852798,-1.909000039100647,-5.0980000495910645
2020-07-19 04:00:00,2019V4,1.44343,80.83341,0.02354381076610195,-0.10581617156403221,0.10840375081084011,-1655.8653631605987,-2.0959999561309814,-4.672999858856201
2020-07-19 05:00:00,2019V4,1.44905,80.82948,0.03540519477231634,-0.13200531084803266,0.13667088171571654,-1653.9661549733737,-2.0989999771118164,-4.38100004196167
2020-07-19 06:00:00,2019V4,1.4581,80.82469,0.05024723510501468,-0.15335120341410016,0.1613734061865565,-1649.6685449971073,-1.8170000314712524,-4.2820000648498535
2020-07-19 07:00:00,2019V4,1.46986,80.81935,0.05870330952394773,-0.16092230182050005,0.17129525904785725,-1643.5123977581538,-1.2929999828338623,-4.485000133514404
2020-07-19 08:00:00,2019V4,1.4824,80.81406,0.06412798156620186,-0.15774390685553719,0.1702807627707943,-1636.7640399396046,-0.968999981880188,-4.754000186920166
2020-07-19 09:00:00,2019V4,1.49639,80.80893,0.06604587254800165,-0.1460893097296317,0.16032511873660701,-1628.8398020627872,-1.0470000505447388,-5.0879998207092285
2020-07-19 10:00:00,2019V4,1.50971,80.80441,0.0672653978861045,-0.12428918305927285,0.14132386485769977,-1620.9588328354625,-1.5470000505447388,-4.834000110626221
2020-07-19 11:00:00,2019V4,1.52419,80.80072,0.05992889845786389,-0.09779957426040997,0.11470060852449913,-1611.9479047448706,-1.3320000171661377,-4.591000080108643
2020-07-19 12:00:00,2019V4,1.53447,80.79795,0.036582740650859875,-0.07827024244179837,0.08639749860630208,-1605.5754180482493,-1.2050000429153442,-4.508999824523926
2020-07-19 13:00:00,2019V4,1.5393,80.79555,0.004063840099987809,-0.07448430818366275,0.07459508671458945,-1602.7966791857652,-1.0369999408721924,-4.445000171661377
2020-07-19 14:00:00,2019V4,1.53615,80.79303,-0.023309376617502688,-0.08417263718681792,0.08734048253404754,-1605.334744109982,-0.8790000081062317,-4.540999889373779
2020-07-19 15:00:00,2019V4,1.52968,80.78999,-0.028646768705822306,-0.11324116731788086,0.11680838725366073,-1610.3944257223625,-0.7850000262260437,-4.603000164031982
2020-07-19 16:00:00,2019V4,1.52433,80.78555,-0.018836827586445684,-0.1488192331915117,0.15000663399073727,-1614.8189533148982,-0.6729999780654907,-4.552000045776367
2020-07-19 17:00:00,2019V4,1.52191,80.78016,-0.00797989936768026,-0.18091539768542556,0.18109130270003027,-1611.0840017922076,-0.5849999785423279,-4.438000202178955
2020-07-19 18:00:00,2019V4,1.52104,80.7736,-0.005293751140420036,-0.21316395528803161,0.21322967812941668,-1611.89051050633,-0.31700000166893005,-4.22599983215332
2020-07-19 19:00:00,2019V4,1.51973,80.76608,-0.007217330560908869,-0.23103078280640515,0.23114348890800662,-1623.8660304046691,0.08799999952316284,-4.117000102996826
2020-07-19 20:00:00,2019V4,1.51807,80.75834,-0.006077901213126069,-0.23012480398522256,0.23020505270821842,-1635.4586081101859,0.39100000262260437,-4.105000019073486
2020-07-19 21:00:00,2019V4,1.51723,80.75088,0.0016349376788928754,-0.21226183489739706,0.2122681313226828,-1655.3744475816163,0.6430000066757202,-4.1479997634887695
2020-07-19 22:00:00,2019V4,1.51874,80.74432,0.012034291788623017,-0.1868282552758802,0.18721544046441035,-1665.04613190176,0.39500001072883606,-4.267000198364258
2020-07-19 23:00:00,2019V4,1.52217,80.73854,0.021812272344349876,-0.1453452919949323,0.14697288569636313,-1658.1347290553526,0.36000001430511475,-4.044000148773193
2020-07-20 00:00:00,2019V4,1.52769,80.73472,0.029035547355283867,-0.08811606908437075,0.09277663844472125,-1666.415687189246,0.5519999861717224,-3.865999937057495
2020-07-20 01:00:00,2019V4,1.53408,80.73272,0.018383635677188894,-0.01892620008095809,0.026384827272810985,-1670.1300578698108,0.8259999752044678,-3.693000078201294
2020-07-20 02:00:00,2019V4,1.53523,80.73347,-0.004121045444050512,0.00469364041767092,0.006246060832422586,-1667.9988512026378,1.0700000524520874,-3.5920000076293945
2020-07-20 03:00:00,2019V4,1.53239,80.73303,-0.029288935669964718,-0.021346226038513695,0.03624228357549578,-1670.0784133561035,1.1720000505447388,-3.627000093460083
2020-07-20 04:00:00,2019V4,1.52322,80.73206,-0.045731360770577295,-0.0517798143411644,0.06908333034194393,-1677.501753416628,1.1720000505447388,-3.7279999256134033
2020-07-20 05:00:00,2019V4,1.51364,80.72961,-0.04193639329219491,-0.10098717462124925,0.10934839057041643,-1694.5646451982207,1.1180000305175781,-3.6610000133514404
2020-07-20 06:00:00,2019V4,1.50603,80.72539,-0.023887984400005016,-0.152162987908404,0.15402665577070737,-1718.614242913777,1.156999945640564,-3.3970000743865967
2020-07-20 07:00:00,2019V4,1.50385,80.71956,0.004943788429333268,-0.18895435215922146,0.18901901556178174,-1743.0078651971298,1.2599999904632568,-2.9679999351501465
2020-07-20 08:00:00,2019V4,1.50805,80.71291,0.03884617388698139,-0.2016719016035415,0.20537911559368963,-1769.0683609235277,1.3990000486373901,-3.0850000381469727
2020-07-20 09:00:00,2019V4,1.51974,80.70624,0.07396553977354348,-0.19516120660422684,0.20870744509290834,-1784.0139613193815,1.6670000553131104,-3.0409998893737793
2020-07-20 10:00:00,2019V4,1.53829,80.70002,0.11747039512777749,-0.15654642066460242,0.1957193796085989,-1792.5895982315317,1.1339999437332153,-3.061000108718872
2020-07-20 11:00:00,2019V4,1.56774,80.6959,0.16385491217865217,-0.09068340008990447,0.18727496174592986,-1798.6238257003154,1.0390000343322754,-3.2839999198913574
2020-07-20 12:00:00,2019V4,1.60522,80.69403,0.16378147873196103,-0.021360466214547152,0.16516852694303058,-1799.861129576627,0.9589999914169312,-3.0390000343322754
2020-07-20 13:00:00,2019V4,1.63463,80.69449,0.11699391892953906,0.037841443826380126,0.12296158724315753,-1798.1119584298392,0.8090000152587891,-2.5199999809265137
2020-07-20 14:00:00,2019V4,1.653,80.69653,0.05619398688847917,0.05419825571298247,0.07807185846867234,-1787.925647279817,1.0169999599456787,-1.8530000448226929
2020-07-20 15:00:00,2019V4,1.65758,80.69807,-0.004478018504643065,0.019380971421245827,0.019891573667235915,-1778.7644119493264,1.562000036239624,-1.437000036239624
2020-07-20 16:00:00,2019V4,1.65117,80.69781,-0.04715468188176568,-0.04632899704608741,0.06610552163523782,-1780.53298630165,1.975000023841858,-1.409999966621399
2020-07-20 17:00:00,2019V4,1.63832,80.69501,-0.06506833921459954,-0.12082562048399176,0.137232355271954,-1795.7706835600425,2.2179999351501465,-1.437999963760376
2020-07-20 18:00:00,2019V4,1.6246,80.68983,-0.051468961511700106,-0.18911674726504485,0.19599540325018777,-1828.5219843716782,2.4119999408721924,-1.5640000104904175
2020-07-20 19:00:00,2019V4,1.61731,80.68252,-0.001884389010934101,-0.2339342348082197,0.23394182425819418,-1892.7872709003714,2.427999973297119,-1.527999997138977
2020-07-20 20:00:00,2019V4,1.62382,80.67438,0.0703355744380739,-0.22998991021792625,0.24050457757303417,-1950.6517613431547,2.388000011444092,-1.4119999408721924
2020-07-20 21:00:00,2019V4,1.64596,80.66733,0.13750643256598394,-0.17699170479840648,0.22412961108356422,-1982.1531576389598,2.309999942779541,-1.0809999704360962
2020-07-20 22:00:00,2019V4,1.67981,80.66269,0.15897060535089494,-0.0908544986666909,0.18310159282105037,-1987.8761139187468,2.510999917984009,0.45399999618530273
2020-07-20 23:00:00,2019V4,1.71067,80.66133,0.13919462973197622,0.00423353335449024,0.13925899522431412,-1979.1026459000261,2.934000015258789,0.11999999731779099
2020-07-21 00:00:00,2019V4,1.73646,80.66297,0.10402670886054147,0.08130271845863137,0.132029118701593,-1956.6226362372984,3.0139999389648438,-0.16099999845027924
2020-07-21 01:00:00,2019V4,1.75301,80.6667,0.06921251706397585,0.134909245430892,0.15162742832701412,-1927.4837233953356,2.9489998817443848,-0.4259999990463257
2020-07-21 02:00:00,2019V4,1.76464,80.67188,0.031238413944836063,0.14868741019974618,0.15193348695299702,-1892.5541850427787,2.8420000076293945,-0.5550000071525574
2020-07-21 03:00:00,2019V4,1.76573,80.67652,-0.008141341499284367,0.10750502440962258,0.10781285505319631,-1862.1799142963198,2.756999969482422,-0.6330000162124634
2020-07-21 04:00:00,2019V4,1.76132,80.67898,-0.017417926648907456,0.03755053318273843,0.04139355881118052,-1856.7528005612733,2.76200008392334,-0.8420000076293945
2020-07-21 05:00:00,2019V4,1.75863,80.679,-0.005690431278899391,-0.01983543545315413,0.02063553991918119,-1857.8572574400812,2.8399999141693115,-0.9210000038146973
2020-07-21 06:00:00,2019V4,1.759,80.67767,0.029689871905182318,-0.0523865069201144,0.06021490347943214,-1862.686480034832,3.0999999046325684,-0.7730000019073486
2020-07-21 07:00:00,2019V4,1.77073,80.67554,0.08655254152688659,-0.07085329561378405,0.11185495940769768,-1862.4392056588783,3.3970000743865967,-0.5450000166893005
2020-07-21 08:00:00,2019V4,1.79427,80.67299,0.1332603951188253,-0.08766121104513044,0.15950805882188002,-1879.7282233797557,3.687999963760376,-0.43799999356269836
2020-07-21 09:00:00,2019V4,1.82502,80.66975,0.15335215242373323,-0.08978844668371563,0.1777043832066794,-1886.2417568112553,3.9560000896453857,-0.7379999756813049
2020-07-21 10:00:00,2019V4,1.85673,80.66706,0.15066129930953026,-0.059358004003752414,0.16193270129577086,-1861.0050220095984,3.4059998989105225,-0.5540000200271606
2020-07-21 11:00:00,2019V4,1.88637,80.66583,0.1402440693082636,-0.016204265800739623,0.1411771128982388,-1850.7855387415161,3.4809999465942383,-0.04399999976158142
2020-07-21 12:00:00,2019V4,1.91383,80.66599,0.1038473738515287,0.019672731791702855,0.1056943396403395,-1846.387258180688,3.6089999675750732,0.19300000369548798
2020-07-21 13:00:00,2019V4,1.92865,80.66713,0.05037436222185787,0.035578907667301485,0.06167199559003508,-1834.8733016138017,3.609999895095825,0.3610000014305115
2020-07-21 14:00:00,2019V4,1.93434,80.66834,-0.004812668597015608,0.0075713924794912285,0.008971497260947947,-1827.3719654446675,4.070000171661377,0.2800000011920929
2020-07-21 15:00:00,2019V4,1.92669,80.66763,-0.057599351639020455,-0.052991784899074426,0.0782675831748068,-1834.1390149795893,3.739000082015991,0.5509999990463257
2020-07-21 16:00:00,2019V4,1.91089,80.66484,-0.06028171791111346,-0.10311889106596288,0.11944618540995344,-1850.1225686485511,3.4539999961853027,0.9259999990463257
2020-07-21 17:00:00,2019V4,1.90215,80.66082,-0.025724185317482724,-0.13112961929533512,0.13362900421236296,-1871.2676695073794,3.5460000038146973,1.0390000343322754
2020-07-21 18:00:00,2019V4,1.90042,80.65618,-0.008557881823267804,-0.17488917450667524,0.17509843146335527,-1900.203836399915,3.7149999141693115,0.953000009059906
2020-07-21 19:00:00,2019V4,1.89867,80.64927,0.007665129028669088,-0.2133509387174921,0.21348858811341936,-1937.4351309154938,3.6589999198913574,1.2619999647140503
2020-07-21 20:00:00,2019V4,1.90353,80.64209,0.03766099181585883,-0.20441759722137265,0.2078578946259043,-1968.3396365023325,3.635999917984009,1.6959999799728394
2020-07-21 21:00:00,2019V4,1.91396,80.63577,0.05643340331950625,-0.18564378878614884,0.19403181523940424,-1992.4467864580172,3.7249999046325684,1.9129999876022339
2020-07-21 22:00:00,2019V4,1.92643,80.62983,0.05463464656553478,-0.15929968124887917,0.16840823332407298,-2009.7380209174626,4.295000076293945,2.1630001068115234
2020-07-21 23:00:00,2019V4,1.93612,80.62525,0.0501495928636526,-0.10524006848766806,0.11657810120120837,-2021.5946620595746,4.599999904632568,1.9989999532699585
2020-07-22 00:00:00,2019V4,1.94676,80.62288,0.05089864666818669,-0.022259843080652042,0.0555533333529876,-2027.5422971235355,4.25,1.4079999923706055
2020-07-22 01:00:00,2019V4,1.95675,80.62378,0.026033330780218848,0.04209417257409323,0.04949397616084034,-2016.7675258804488,4.341000080108643,1.3860000371932983
2020-07-22 02:00:00,2019V4,1.95731,80.62566,-0.027134817785023684,0.03346789784821495,0.04308594344568758,-2003.3454130135783,4.673999786376953,1.524999976158142
2020-07-22 03:00:00,2019V4,1.94575,80.62599,-0.0817069061609532,-0.006807010260518401,0.08198996220929496,-2007.1429161658916,4.796000003814697,0.9789999723434448
2020-07-22 04:00:00,2019V4,1.92419,80.62521,-0.10591829405833769,-0.04618496597477374,0.11554971267086518,-2033.2732041092534,4.650000095367432,0.3409999907016754
2020-07-22 05:00:00,2019V4,1.90282,80.62294,-0.08831653657193189,-0.08450104838948054,0.12223026552774365,-2061.4497953936175,4.0229997634887695,-0.7369999885559082
2020-07-22 06:00:00,2019V4,1.8884,80.61963,-0.038744421021264464,-0.11251443857047957,0.11899844136417595,-2089.590018979974,3.4660000801086426,-1.031999945640564
2020-07-22 07:00:00,2019V4,1.88712,80.61551,0.027527324250839758,-0.12961860692479388,0.13250938397538153,-2108.3648959356324,3.046999931335449,-1.0509999990463257
2020-07-22 08:00:00,2019V4,1.89954,80.61107,0.08216102998680992,-0.12870802228036524,0.15269639762553822,-2112.993022403501,2.8299999237060547,-1.0779999494552612
2020-07-22 09:00:00,2019V4,1.92037,80.60701,0.11511322157781767,-0.10962972473572276,0.15896455682841407,-2113.1620789430167,2.9030001163482666,-1.1469999551773071
2020-07-22 10:00:00,2019V4,1.94611,80.60383,0.12438618210588603,-0.06420742714302596,0.13998041291268443,-2105.1505777595535,2.928999900817871,-0.7419999837875366
2020-07-22 11:00:00,2019V4,1.97068,80.60277,0.11741503278320978,-0.02953055907089594,0.12107164755846804,-2089.4380932984436,3.3519999980926514,-0.7549999952316284
2020-07-22 12:00:00,2019V4,1.99359,80.60188,0.10267724422589,0.0012075875150368912,0.10268434520134768,-2074.2674832060147,3.6600000858306885,-1.1519999504089355
2020-07-22 13:00:00,2019V4,2.0122,80.60285,0.06827981765761532,0.0339145984974728,0.07623866139041255,-2055.7284619322973,3.696000099182129,-1.059999942779541
2020-07-22 14:00:00,2019V4,2.0212,80.60412,0.013107470126116275,0.013172954357821703,0.01858312405437483,-2043.8313239612205,3.8289999961853027,-0.859000027179718
2020-07-22 15:00:00,2019V4,2.0175,80.60372,-0.03615581263461285,-0.03270660527017399,0.04875412613890442,-2048.2761354309077,3.937999963760376,-1.621999979019165
2020-07-22 16:00:00,2019V4,2.00658,80.60196,-0.06154083016903454,-0.08055935391838306,0.10137595021325942,-2063.513533590623,3.6429998874664307,-2.4579999446868896
2020-07-22 17:00:00,2019V4,1.99262,80.5984,-0.06180720894823904,-0.14098404166614886,0.15393710105914585,-2087.612572084417,3.4489998817443848,-2.436000108718872
2020-07-22 18:00:00,2019V4,1.9816,80.59265,-0.035341826358804104,-0.19943880917809248,0.2025460029147735,-2117.1741455663414,3.434000015258789,-2.2820000648498535
2020-07-22 19:00:00,2019V4,1.97834,80.58523,0.010726290874014402,-0.2382043973747645,0.23844577631945735,-2146.651806973386,3.2869999408721924,-2.7720000743865967
2020-07-22 20:00:00,2019V4,1.98592,80.57692,0.06161927346376167,-0.2509233585878816,0.25837853383596804,-2170.7696588398207,2.6630001068115234,-3.1700000762939453
2020-07-22 21:00:00,2019V4,2.00318,80.56866,0.10432709089016726,-0.23381201076177038,0.25603163529155426,-2187.174275685839,1.718999981880188,-3.2100000381469727
2020-07-22 22:00:00,2019V4,2.02795,80.56148,0.13385145103203855,-0.19156463220325623,0.23369471379248408,-2190.7118361177845,1.6460000276565552,-4.014999866485596
2020-07-22 23:00:00,2019V4,2.05707,80.55601,0.14987269843338946,-0.12826660913153037,0.197266694486947,-2169.543137329183,0.9750000238418579,-4.2779998779296875
2020-07-23 00:00:00,2019V4,2.08826,80.55301,0.14937094790193595,-0.054824340782837856,0.15911438784533471,-2163.6121793530288,0.7599999904632568,-4.198999881744385
2020-07-23 01:00:00,2019V4,2.11716,80.55239,0.12074470933606177,0.01786023482549158,0.12205848115010995,-2155.185111755006,0.5630000233650208,-3.940999984741211
2020-07-23 02:00:00,2019V4,2.13683,80.55419,0.07862405566476333,0.08192376998925392,0.11354843115793359,-2134.6731201098446,0.07800000160932541,-4.0
2020-07-23 03:00:00,2019V4,2.14879,80.5578,0.030574749323145016,0.11630237961628617,0.12025414255061607,-2101.728867689459,-0.3449999988079071,-3.996999979019165
2020-07-23 04:00:00,2019V4,2.14913,80.56187,-0.016636259027733143,0.0997992306894804,0.1011763389367789,-2080.7779350280193,-0.4050000011920929,-3.9639999866485596
2020-07-23 05:00:00,2019V4,2.14209,80.56439,-0.027494551104094482,0.012417237739837005,0.030168495711640902,-2077.3533232889426,-0.5889999866485596,-3.993000030517578
2020-07-23 06:00:00,2019V4,2.13806,80.56269,-0.025882185967909123,-0.07314431070743094,0.0775885155119147,-2089.692557139009,-1.5570000410079956,-4.236000061035156
2020-07-23 07:00:00,2019V4,2.13167,80.55956,0.01254488312870533,-0.139019431416688,0.13958429855872792,-2113.7788232633557,-2.2709999084472656,-4.056000232696533
2020-07-23 08:00:00,2019V4,2.1431,80.55351,0.08952254721293951,-0.19716521986873387,0.21653731868982573,-2129.3849197390764,-2.4000000953674316,-4.040999889373779
2020-07-23 09:00:00,2019V4,2.16767,80.54654,0.15653140792855152,-0.20609345373916077,0.2587983642572538,-2118.408104432306,-2.5399999618530273,-4.057000160217285
2020-07-23 10:00:00,2019V4,2.20601,80.5399,0.2145909814677751,-0.19746407608335603,0.29161850193490196,-2062.1166721297445,-2.1549999713897705,-4.6579999923706055
2020-07-23 11:00:00,2019V4,2.25386,80.5335,0.23776852091932993,-0.165680612890638,0.28979981888880346,-2010.8020319968318,-2.8550000190734863,-4.322999954223633
2020-07-23 12:00:00,2019V4,2.30146,80.52896,0.23367188888174448,-0.11146667581046713,0.25889644931863803,-1985.1232799750537,-3.1649999618530273,-4.001999855041504
2020-07-23 13:00:00,2019V4,2.34762,80.52614,0.21237668944149396,-0.06256038016127051,0.221399321101153,-1951.6645581803964,-3.359999895095825,-3.5439999103546143
2020-07-23 14:00:00,2019V4,2.38665,80.52483,0.18229243658760844,-0.021816133501057072,0.18359323549080775,-1924.6146732201646,-3.546999931335449,-3.1530001163482666
2020-07-23 15:00:00,2019V4,2.42073,80.5247,0.12699930850605773,-0.006379845648323931,0.12715945419634855,-1889.5622263518956,-3.246999979019165,-3.1110000610351562
2020-07-23 16:00:00,2019V4,2.43758,80.52441,0.048177431634062455,-0.02378316031025086,0.05372805257216991,-1871.3763739665542,-3.1610000133514404,-3.2690000534057617
2020-07-23 17:00:00,2019V4,2.44005,80.52313,-0.012726349484702446,-0.0649696214268537,0.06620431768061259,-1870.0655864810435,-3.691999912261963,-3.0969998836517334
2020-07-23 18:00:00,2019V4,2.43248,80.52012,-0.030512000213660725,-0.12494506377126904,0.12861668289084788,-1883.2594428438022,-3.736999988555908,-3.0789999961853027
2020-07-23 19:00:00,2019V4,2.42782,80.51488,-0.005205675392822559,-0.18915975993758033,0.18923137645733717,-1894.4009608507342,-3.8540000915527344,-3.1500000953674316
2020-07-23 20:00:00,2019V4,2.43039,80.50763,0.036619248582762484,-0.23686497827660624,0.23967892544139816,-1898.5253654781966,-4.052000045776367,-3.234999895095825
2020-07-23 21:00:00,2019V4,2.44247,80.49924,0.0815536647205274,-0.25155536750432395,0.26444489624415835,-1892.9874146504603,-4.203000068664551,-3.1619999408721924
2020-07-23 22:00:00,2019V4,2.463,80.49102,0.11569540230024505,-0.2341417479154349,0.2611662003979661,-1876.500349380776,-3.5369999408721924,-3.3949999809265137
2020-07-23 23:00:00,2019V4,2.4887,80.48378,0.1353822986278293,-0.1956765497924965,0.23794469718917904,-1849.4858581225676,-3.3440001010894775,-3.322999954223633
2020-07-24 00:00:00,2019V4,2.51706,80.4781,0.13324603016679015,-0.1408582132322828,0.19389569564639747,-1828.922705443643,-3.1449999809265137,-3.0
2020-07-24 01:00:00,2019V4,2.54188,80.47448,0.11497351335555284,-0.07330885040870683,0.13635650450772652,-1813.0045873307033,-2.690999984741211,-3.1570000648498535
2020-07-24 02:00:00,2019V4,2.56293,80.47326,0.08952459141939756,-0.01560507547517994,0.09087447853713458,-1801.8677324675689,-2.4600000381469727,-3.190000057220459
2020-07-24 03:00:00,2019V4,2.57759,80.47345,0.05563270108465146,0.015748083433741948,0.05781867831255119,-1792.4087034126867,-1.940000057220459,-3.069000005722046
2020-07-24 04:00:00,2019V4,2.58512,80.4743,0.014416916705773499,0.025897985076931015,0.02964039673057958,-1786.4800554533294,-1.1710000038146973,-3.13100004196167
2020-07-24 05:00:00,2019V4,2.58334,80.47516,-0.01802443499359399,0.0037869966966507414,0.018417969508573395,-1787.151448698943,-0.27399998903274536,-3.299999952316284
2020-07-24 06:00:00,2019V4,2.57793,80.47455,-0.019027675439771997,-0.04831538657569386,0.051927151015629974,-1791.2919597929074,0.009999999776482582,-3.7090001106262207
2020-07-24 07:00:00,2019V4,2.57575,80.47197,-0.0006732975032899963,-0.10662627821934473,0.10662840398522827,-1794.967340874859,0.01899999938905239,-3.9860000610351562
