datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-08-18 01:00:00,2019P144,-9.555,79.48108,0.21486336002662662,-0.28259174828927724,0.3549990981440967,-169.0469112090755,2.9820001125335693,-8.41100025177002
2020-08-18 02:00:00,2019P144,-9.52018,79.47116,0.14655874380655126,-0.3138488065337657,0.34638207047828473,-150.1886526320175,2.5399999618530273,-8.142999649047852
2020-08-18 03:00:00,2019P144,-9.50212,79.46039,0.06985423504698343,-0.3860414215791579,0.3923105827387993,-131.43812775803906,2.1510000228881836,-7.798999786376953
2020-08-18 04:00:00,2019P144,-9.495,79.44571,-0.0025652311945225104,-0.48297068267196364,0.4829774950571754,-120.72080296487125,1.440000057220459,-7.410999774932861
2020-08-18 05:00:00,2019P144,-9.50302,79.42855,-0.1248021968179771,-0.47005667157413256,0.4863423308966072,-120.83448515286636,0.5709999799728394,-7.169000148773193
2020-08-18 06:00:00,2019P144,-9.5398,79.41472,-0.24643378570520064,-0.3444634078503387,0.42353825102919046,-113.53795219043404,-0.48100000619888306,-6.98799991607666
2020-08-18 07:00:00,2019P144,-9.59144,79.40584,-0.2740975827790572,-0.20692451970773265,0.3434344795468241,-113.46424609672181,-1.3320000171661377,-7.256999969482422
2020-08-18 08:00:00,2019P144,-9.63808,79.40108,-0.22810669819764628,-0.09513676228865665,0.24715110621116074,-127.15977776646946,-2.0859999656677246,-7.85099983215332
2020-08-18 09:00:00,2019P144,-9.67319,79.39957,-0.12643214039377576,-0.03901372250255633,0.13231461245099838,-147.06378319222512,-2.4670000076293945,-8.512999534606934
2020-08-18 10:00:00,2019P144,-9.68338,79.39851,-0.008701622174717313,-0.05719141563167372,0.05784960026159546,-155.3740444817055,-2.4549999237060547,-9.232999801635742
2020-08-18 11:00:00,2019P144,-9.67631,79.3958,0.043147594078210505,-0.12681960312382548,0.1339586750129406,-154.936076432777,-2.6010000705718994,-9.753000259399414
2020-08-18 12:00:00,2019P144,-9.66793,79.39015,0.040512196106131285,-0.23119180031857933,0.2347144788203052,-157.9743706295785,-2.759999990463257,-9.984999656677246
2020-08-18 13:00:00,2019P144,-9.66181,79.38056,-0.00868476002775656,-0.3241864261069864,0.3243027350004318,-167.11963144918892,-3.1589999198913574,-9.92199993133545
2020-08-18 14:00:00,2019P144,-9.67102,79.36878,-0.12484303439125927,-0.3450995115160154,0.36698699716013045,-169.41336965027432,-2.9100000858306885,-9.741999626159668
2020-08-18 15:00:00,2019P144,-9.70638,79.35781,-0.26583168084043335,-0.2975931419554302,0.39903403448497327,-183.22519170848022,-2.7230000495910645,-9.977999687194824
2020-08-18 16:00:00,2019P144,-9.76587,79.34916,-0.36671924368852704,-0.21098930105762093,0.4230833119519945,-172.11991189374643,-2.8959999084472656,-9.87399959564209
2020-08-18 17:00:00,2019P144,-9.83715,79.3439,-0.3868914125552566,-0.11910822925905001,0.4048107402061218,-164.11769572995357,-2.513000011444092,-9.574000358581543
2020-08-18 18:00:00,2019P144,-9.90377,79.34131,-0.34247892300714566,-0.06708978776908525,0.34898832692088044,-159.22040239425806,-2.066999912261963,-9.467000007629395
2020-08-18 19:00:00,2019P144,-9.95918,79.33948,-0.2815267943588792,-0.05873826997686542,0.28758915191964696,-156.31752798416215,-1.8580000400543213,-9.255999565124512
2020-08-18 20:00:00,2019P144,-10.00406,79.33744,-0.22133258079476803,-0.07542208205483751,0.2338302841437763,-153.59095951945102,-1.7319999933242798,-9.026000022888184
2020-08-18 21:00:00,2019P144,-10.03801,79.33451,-0.14693302031861927,-0.10758447405443619,0.18210911980876038,-148.77599706959597,-1.559000015258789,-8.72599983215332
2020-08-18 22:00:00,2019P144,-10.05638,79.33035,-0.06328531750734175,-0.14459126080505474,0.1578342932103173,-147.09367424020203,-1.1920000314712524,-8.184000015258789
2020-08-18 23:00:00,2019P144,-10.06054,79.32498,-0.0066248064305516885,-0.18403096539345176,0.18415016775416773,-148.39466694016073,-1.309000015258789,-7.892000198364258
2020-08-19 00:00:00,2019P144,-10.05874,79.31822,0.00956375702466597,-0.2284856575710431,0.22868572575501694,-149.26832411708418,-1.315999984741211,-7.673999786376953
2020-08-19 01:00:00,2019P144,-10.05714,79.30992,-0.0020645484034238215,-0.2758248388960359,0.27583256535828804,-143.74742148772643,-1.149999976158142,-7.441999912261963
2020-08-19 02:00:00,2019P144,-10.05947,79.30004,-0.03755537908566242,-0.31193580677707383,0.31418840533656195,-146.4260154803776,-0.9860000014305115,-7.349999904632568
2020-08-19 03:00:00,2019P144,-10.07046,79.28936,-0.10179530444946845,-0.3114757700334621,0.32768802133416186,-147.32580566554554,-0.9259999990463257,-7.327000141143799
2020-08-19 04:00:00,2019P144,-10.09555,79.27951,-0.17334198566502998,-0.26489599833369054,0.3165712146223943,-151.5592066749922,-1.1579999923706055,-7.307000160217285
2020-08-19 05:00:00,2019P144,-10.13186,79.2719,-0.21606927779025112,-0.19314170302456585,0.28980967936221574,-155.93195168994467,-1.2660000324249268,-7.046999931335449
2020-08-19 06:00:00,2019P144,-10.17204,79.26678,-0.2198746615674734,-0.1307950868660006,0.25583631788253913,-158.98969469268013,-1.2920000553131104,-6.914000034332275
2020-08-19 07:00:00,2019P144,-10.20966,79.26328,-0.18085052712563335,-0.09879383710050646,0.20607555752844842,-160.08929613817028,-0.9750000238418579,-6.718999862670898
2020-08-19 08:00:00,2019P144,-10.23601,79.26027,-0.1233917558399263,-0.11699414922692405,0.1700386907812212,-166.11552731470326,-0.7960000038146973,-6.7170000076293945
2020-08-19 09:00:00,2019P144,-10.25329,79.25557,-0.09538903865886464,-0.18420331964123446,0.20743657262670237,-169.24859480845544,-0.7260000109672546,-6.60099983215332
2020-08-19 10:00:00,2019P144,-10.26972,79.24813,-0.09970409680760411,-0.24975147971501366,0.26891766126466843,-172.5140756189067,-0.4569999873638153,-7.09499979019165
2020-08-19 11:00:00,2019P144,-10.2885,79.23911,-0.10495778610886945,-0.26614458096048577,0.2860927731340094,-172.26385365452802,0.004999999888241291,-6.9039998054504395
2020-08-19 12:00:00,2019P144,-10.30676,79.23059,-0.08835171127659561,-0.23367977324848543,0.24982446099404773,-173.9502093395785,0.6499999761581421,-6.9079999923706055
2020-08-19 13:00:00,2019P144,-10.31966,79.22371,-0.05515370391095896,-0.19347048729083755,0.20117842952874412,-175.6884925761828,0.9950000047683716,-7.089000225067139
2020-08-19 14:00:00,2019P144,-10.3262,79.21784,-0.02222383015273692,-0.1675226463620092,0.16899034194529725,-178.1035313903475,1.059999942779541,-7.3460001945495605
2020-08-19 15:00:00,2019P144,-10.32749,79.21267,-0.0004514404454301485,-0.14491346277833395,0.14491416594965223,-181.7403584229261,0.9160000085830688,-7.64300012588501
2020-08-19 16:00:00,2019P144,-10.32636,79.20829,0.019785470741639243,-0.13717487516866333,0.13859441269404274,-186.68718081562616,0.6919999718666077,-7.85099983215332
2020-08-19 17:00:00,2019P144,-10.32053,79.20363,0.04384911472048115,-0.1619096904189174,0.16774234025230358,-186.2352083810195,0.5879999995231628,-7.9039998054504395
2020-08-19 18:00:00,2019P144,-10.31094,79.19762,0.03705902328598655,-0.2174537556490394,0.22058900029870807,-170.51736974849575,0.4650000035762787,-8.057000160217285
2020-08-19 19:00:00,2019P144,-10.3075,79.1893,-0.019279693114329588,-0.2773925877792818,0.2780617814829454,-159.24257814488018,0.27799999713897705,-8.135000228881836
2020-08-19 20:00:00,2019P144,-10.3177,79.17934,-0.08220126012489434,-0.29499572328201407,0.3062344264134899,-168.98620443592097,0.06599999964237213,-8.258999824523926
2020-08-19 21:00:00,2019P144,-10.33634,79.16986,-0.1026136239983577,-0.28544706568974376,0.30333081469076173,-186.3676754822308,-0.10199999809265137,-8.312000274658203
2020-08-19 22:00:00,2019P144,-10.35368,79.16053,-0.09445309476054134,-0.28378219169316143,0.2990881465923015,-201.58361302025872,-0.1340000033378601,-8.585000038146973
2020-08-19 23:00:00,2019P144,-10.36943,79.15116,-0.09768344993937779,-0.2690621888474095,0.28624555517844813,-221.03220812140327,-0.41100001335144043,-8.565999984741211
2020-08-20 00:00:00,2019P144,-10.38787,79.1428,-0.11004705332577654,-0.2290021212443087,0.2540714967879698,-230.94357371099096,-0.8149999976158142,-8.58899974822998
2020-08-20 01:00:00,2019P144,-10.40792,79.13607,-0.10014878635758355,-0.17923322893690058,0.20531519613522115,-237.93034325107413,-0.9309999942779541,-8.208999633789062
2020-08-20 02:00:00,2019P144,-10.42288,79.13099,-0.05345271930420237,-0.1358317627639511,0.14597075383985705,-245.61292453342955,-0.7310000061988831,-7.941999912261963
2020-08-20 03:00:00,2019P144,-10.4266,79.12712,0.01209652295749649,-0.1250511681998716,0.12563486990407488,-249.96072466617193,-0.6669999957084656,-7.809999942779541
2020-08-20 04:00:00,2019P144,-10.41866,79.12275,0.05979607202120681,-0.16420589998162355,0.1747545359009039,-252.37681087079147,-0.45399999618530273,-7.572999954223633
2020-08-20 05:00:00,2019P144,-10.40573,79.1163,0.06331550744535568,-0.23508682887230548,0.24346389997759324,-255.7147078806892,-0.5180000066757202,-7.556000232696533
2020-08-20 06:00:00,2019P144,-10.39657,79.10726,0.02516373498249111,-0.3045996950488409,0.3056373468379084,-262.6779173356357,-0.43700000643730164,-7.729000091552734
2020-08-20 07:00:00,2019P144,-10.39695,79.09623,-0.03322980905203457,-0.3493717887441141,0.35094852468687854,-273.6762082128669,-0.5120000243186951,-8.01200008392334
2020-08-20 08:00:00,2019P144,-10.40813,79.08424,-0.08940158594625447,-0.3577219304493674,0.3687243185553776,-287.01492451173596,-0.7149999737739563,-8.013999938964844
2020-08-20 09:00:00,2019P144,-10.42804,79.07266,-0.1353859068722425,-0.33283539571725623,0.3593170527846989,-300.1164010079013,-0.7429999709129333,-7.913000106811523
2020-08-20 10:00:00,2019P144,-10.45517,79.06231,-0.16937749377128938,-0.29262147605082417,0.3381065862156581,-312.19340974637083,-0.7879999876022339,-8.612000465393066
2020-08-20 11:00:00,2019P144,-10.48684,79.05338,-0.1776806488559438,-0.2349583264600771,0.29457737209566753,-326.06121460895537,-0.9259999990463257,-8.562000274658203
2020-08-20 12:00:00,2019P144,-10.51681,79.04683,-0.14778373597409017,-0.16864081491860947,0.22423148100762363,-328.2601260709266,-0.9710000157356262,-8.163000106811523
2020-08-20 13:00:00,2019P144,-10.53808,79.04227,-0.08783000700713829,-0.13069453778079357,0.1574648288876257,-338.917407610217,-0.6039999723434448,-7.706999778747559
2020-08-20 14:00:00,2019P144,-10.54725,79.03822,-0.020658069672369814,-0.13554537205052788,0.1371105529377827,-340.5129065238952,-0.0949999988079071,-7.682000160217285
2020-08-20 15:00:00,2019P144,-10.54524,79.03334,0.03944173014375055,-0.172121506178816,0.1765827368855649,-333.41276432246826,0.08299999684095383,-7.953000068664551
2020-08-20 16:00:00,2019P144,-10.5336,79.02688,0.08862765775671837,-0.22403214313888448,0.2409258451865296,-320.66832288918613,0.3709999918937683,-8.190999984741211
2020-08-20 17:00:00,2019P144,-10.51458,79.01858,0.10548505767939766,-0.2912850747908702,0.3097968563261233,-305.24093723685917,0.6309999823570251,-8.434000015258789
2020-08-20 18:00:00,2019P144,-10.49713,79.00769,0.05298997550817275,-0.3869257057421521,0.39053737243498127,-296.8996661941901,0.7419999837875366,-8.906000137329102
2020-08-20 19:00:00,2019P144,-10.49626,78.99309,-0.05342692131429305,-0.4708600568291831,0.4738814504053785,-297.0048756400169,0.609000027179718,-9.295000076293945
2020-08-20 20:00:00,2019P144,-10.51553,78.97667,-0.15900832927405936,-0.4741976776965959,0.5001470646833512,-281.7599571637413,0.8090000152587891,-9.592000007629395
2020-08-20 21:00:00,2019P144,-10.55101,78.96185,-0.2522419132805456,-0.39783936342742793,0.4710649020122083,-265.7053691770269,1.2280000448226929,-9.961000442504883
2020-08-20 22:00:00,2019P144,-10.60229,78.95046,-0.3110109346990647,-0.30101809879277514,0.432827560701953,-259.2269183107217,1.0770000219345093,-10.204000473022461
2020-08-20 23:00:00,2019P144,-10.65789,78.94202,-0.280697019603772,-0.21696901648227046,0.3547765084214626,-252.85309670841377,0.8489999771118164,-10.270999908447266
2020-08-21 00:00:00,2019P144,-10.69869,78.93617,-0.18082145285908374,-0.126639332400446,0.22075760083154666,-248.64620025857786,0.6589999794960022,-10.37399959564209
2020-08-21 01:00:00,2019P144,-10.71996,78.93368,-0.07818729729026265,-0.054054951233700285,0.09505362281593284,-248.4847246727375,0.4790000021457672,-10.383999824523926
2020-08-21 02:00:00,2019P144,-10.72552,78.93261,0.009540998755123938,-0.06573268489548499,0.06642150646300035,-248.0946897545169,0.4620000123977661,-10.493000030517578
2020-08-21 03:00:00,2019P144,-10.71669,78.92935,0.06850768410502486,-0.1413327671649239,0.15706130604298588,-246.90579158819378,0.4169999957084656,-10.491999626159668
2020-08-21 04:00:00,2019P144,-10.70203,78.9233,0.07048075344502387,-0.21329989941221522,0.2246427913275638,-245.8734702553992,0.21899999678134918,-10.493000030517578
2020-08-21 05:00:00,2019P144,-10.69253,78.9153,0.022718063961256182,-0.28131479940845505,0.28223062696377765,-249.11704873706478,0.0820000022649765,-10.355999946594238
2020-08-21 06:00:00,2019P144,-10.69424,78.90477,-0.05399523283227606,-0.3458324204303955,0.35002221099432757,-250.43551258382232,-0.18400000035762787,-10.048999786376953
2020-08-21 07:00:00,2019P144,-10.71099,78.89252,-0.14764436863944574,-0.3644977684485279,0.3932651558362337,-252.8864733431644,-0.39899998903274536,-9.866999626159668
2020-08-21 08:00:00,2019P144,-10.74469,78.88076,-0.2586815686129193,-0.3427685393806115,0.4294256926747145,-271.644467886998,-0.6610000133514404,-9.626999855041504
2020-08-21 09:00:00,2019P144,-10.7993,78.86994,-0.36558522334669585,-0.2876592532209436,0.46518856552271837,-305.0952019746811,-0.12099999934434891,-9.338000297546387
2020-08-21 10:00:00,2019P144,-10.8694,78.86181,-0.4080347057122222,-0.16655787472205769,0.4407196917515582,-347.7996157225922,0.00800000037997961,-8.83899974822998
2020-08-21 11:00:00,2019P144,-10.93842,78.85897,-0.36585666795713245,-0.02737158194250408,0.36687914220725426,-344.408096742442,-0.37599998712539673,-8.590999603271484
2020-08-21 12:00:00,2019P144,-10.9941,78.86001,-0.2708670904947785,0.0623561961996887,0.27795193094778203,-334.88157498799166,-0.890999972820282,-8.173999786376953
2020-08-21 13:00:00,2019P144,-11.03074,78.86308,-0.14565431763299264,0.11748411697447343,0.1871301632190932,-319.9529253778307,-1.3680000305175781,-7.508999824523926
2020-08-21 14:00:00,2019P144,-11.04375,78.86775,-0.0018178947874369425,0.131936569631594,0.1319490930154908,-312.49383643611674,-1.628000020980835,-6.821000099182129
2020-08-21 15:00:00,2019P144,-11.03135,78.87177,0.12290315389113304,0.07790484203218304,0.14551408745701194,-300.8038848935544,-1.6419999599456787,-6.234000205993652
2020-08-21 16:00:00,2019P144,-11.00182,78.87288,0.1921387372322914,-0.014108863045355191,0.19265605197255578,-297.79369940347664,-1.4509999752044678,-5.736999988555908
2020-08-21 17:00:00,2019P144,-10.9658,78.87084,0.18856290266466672,-0.1157039404548483,0.22123148532273532,-317.53226278733814,-1.2020000219345093,-5.392000198364258
2020-08-21 18:00:00,2019P144,-10.9375,78.86526,0.10150624199000775,-0.22669748369816797,0.24838531816114887,-356.1801431538063,-0.9810000061988831,-5.0879998207092285
2020-08-21 19:00:00,2019P144,-10.93118,78.85591,-0.047746461240922355,-0.3004579505480864,0.3042280470446261,-351.02451829257,-0.7739999890327454,-4.876999855041504
2020-08-21 20:00:00,2019P144,-10.95374,78.84547,-0.21234778119742923,-0.28463351243536583,0.355116623914968,-349.7692740543073,-0.6399999856948853,-4.7179999351501465
2020-08-21 21:00:00,2019P144,-11.00344,78.83716,-0.33591826578062667,-0.1961249138232552,0.38898080043524386,-325.22061472680934,-0.4230000078678131,-4.5929999351501465
2020-08-21 22:00:00,2019P144,-11.068,78.83255,-0.3899175795138916,-0.06284752358549461,0.39495003485858976,-333.10478541628675,0.0689999982714653,-4.541999816894531
2020-08-21 23:00:00,2019P144,-11.13603,78.83302,-0.3723882534842246,0.08378177144260031,0.38169673375481117,-344.7108828050784,0.10000000149011612,-4.609000205993652
2020-08-22 00:00:00,2019P144,-11.19463,78.83807,-0.27944692322072406,0.1959625088189532,0.34130907951612943,-362.499806499932,-0.006000000052154064,-4.5229997634887695
2020-08-22 01:00:00,2019P144,-11.23108,78.84593,-0.1275054937781166,0.25246280474567084,0.28283408338397276,-337.9924384579139,0.03999999910593033,-4.23799991607666
2020-08-22 02:00:00,2019P144,-11.23801,78.8547,0.04022254493960732,0.23671203601395296,0.24010506266068132,-320.38793199941506,0.2280000001192093,-4.129000186920166
2020-08-22 03:00:00,2019P144,-11.21736,78.86152,0.17055319189107393,0.13955516609412566,0.2203724929472653,-303.6315328317083,0.5130000114440918,-3.9809999465942383
2020-08-22 04:00:00,2019P144,-11.17988,78.86389,0.2363227262108792,-0.01122372310116962,0.23658910136351147,-287.747548654165,0.8700000047683716,-4.015999794006348
2020-08-22 05:00:00,2019P144,-11.13681,78.86078,0.21214746963130945,-0.16096368956078358,0.2663003158615995,-296.6207924850387,1.0579999685287476,-4.047999858856201
2020-08-22 06:00:00,2019P144,-11.10758,78.85329,0.08349682867357745,-0.26299142210254445,0.2759279045295409,-306.3958593166136,1.284000039100647,-3.9509999752044678
2020-08-22 07:00:00,2019P144,-11.10835,78.84346,-0.1051250966121036,-0.3188164951194882,0.3357011222769128,-317.12093630532326,1.5190000534057617,-3.822999954223633
2020-08-22 08:00:00,2019P144,-11.14332,78.83229,-0.2878439046125117,-0.30678767511489646,0.42068134142719,-348.49449090602,1.8079999685287476,-3.6689999103546143
2020-08-22 09:00:00,2019P144,-11.20619,78.82325,-0.40877877382738115,-0.1979478481511152,0.45418436401914386,-364.5981139050519,1.8990000486373901,-3.309000015258789
2020-08-22 10:00:00,2019P144,-11.2822,78.81925,-0.4463298576168339,-0.04858965781647134,0.4489669215510036,-333.4475230871018,2.632999897003174,-3.3959999084472656
2020-08-22 11:00:00,2019P144,-11.35778,78.82005,-0.4042741295518466,0.09120536778037872,0.4144345436095517,-286.75630997112495,3.1600000858306885,-3.066999912261963
2020-08-22 12:00:00,2019P144,-11.41951,78.82526,-0.2924587489604029,0.20005871398496067,0.35433826900971377,-262.9611600494439,3.50600004196167,-2.943000078201294
2020-08-22 13:00:00,2019P144,-11.45714,78.83323,-0.1307746419939197,0.2407746634058457,0.2739971633554555,-251.68565145731728,3.2780001163482666,-2.9019999504089355
2020-08-22 14:00:00,2019P144,-11.46395,78.84112,0.03939917304594254,0.20528753824919518,0.20903413165585877,-253.47968720902819,2.615000009536743,-3.1010000705718994
2020-08-22 15:00:00,2019P144,-11.44372,78.84675,0.15679719049113344,0.11419516664991029,0.1939739545199653,-278.3458632960574,1.8619999885559082,-3.371000051498413
2020-08-22 16:00:00,2019P144,-11.41058,78.84864,0.1925757979019815,-0.020042981374510466,0.19361600925533973,-303.2183452518066,1.305999994277954,-3.265000104904175
2020-08-22 17:00:00,2019P144,-11.37817,78.84543,0.15520152173857407,-0.16870186092865813,0.2292331351065142,-326.474884389693,1.3489999771118164,-2.992000102996826
2020-08-22 18:00:00,2019P144,-11.35776,78.83753,0.05661017445709393,-0.27771491803043585,0.2834259824869878,-347.96310965793936,1.6130000352859497,-3.2639999389648438
2020-08-22 19:00:00,2019P144,-11.3589,78.82714,-0.08149932331913468,-0.31595310771949603,0.32629512098571795,-318.15372862998987,1.5149999856948853,-3.5209999084472656
2020-08-22 20:00:00,2019P144,-11.38543,78.81672,-0.22498851565472486,-0.2776667765156159,0.35737749083719494,-255.40563340625903,1.0679999589920044,-3.625999927520752
2020-08-22 21:00:00,2019P144,-11.43527,78.80885,-0.338387058287985,-0.17563440398510705,0.381252206655909,-224.55455304799597,0.8460000157356262,-3.5929999351501465
2020-08-22 22:00:00,2019P144,-11.50024,78.80515,-0.3865502901538809,-0.039626519440830205,0.3885761030493821,-231.8300465966064,0.9409999847412109,-3.075000047683716
2020-08-22 23:00:00,2019P144,-11.56639,78.80624,-0.35920924319741065,0.0919827986019823,0.3707992929296243,-247.30602542006372,0.9100000262260437,-2.51200008392334
2020-08-23 00:00:00,2019P144,-11.62209,78.81121,-0.2714088640277477,0.1732036489494878,0.3219662645095754,-222.08418037924773,1.430999994277954,-1.6009999513626099
2020-08-23 01:00:00,2019P144,-11.65848,78.81765,-0.15169446342302925,0.1944770278186747,0.2466425036006291,-222.96339461854882,2.2269999980926514,-0.40400001406669617
2020-08-23 02:00:00,2019P144,-11.67358,78.82402,-0.0371785746905616,0.18068043931972763,0.1844658981188432,-224.71377855616586,2.6029999256134033,-0.07599999755620956
2020-08-23 03:00:00,2019P144,-11.6711,78.82955,0.05756570507626157,0.14227750468708747,0.15348191665766794,-227.15703215003188,2.614000082015991,-0.06199999898672104
2020-08-23 04:00:00,2019P144,-11.65401,78.83339,0.12374384593859147,0.08215121707220162,0.14853067654231517,-241.45021412959392,2.6470000743865967,-0.2029999941587448
2020-08-23 05:00:00,2019P144,-11.62903,78.83496,0.14020463601812172,0.007588927233074964,0.14040987065560206,-251.79038126295043,2.6429998874664307,-0.25099998712539673
2020-08-23 06:00:00,2019P144,-11.60634,78.83389,0.11097948103780493,-0.08837536872738812,0.14186842851431855,-250.67554794915736,2.759000062942505,-0.42899999022483826
2020-08-23 07:00:00,2019P144,-11.5913,78.82914,0.022446051335462847,-0.18433335533586637,0.1856949409917594,-234.52415471381462,2.760999917984009,-0.652999997138977
2020-08-23 08:00:00,2019P144,-11.5987,78.82175,-0.11419272142633846,-0.21588900976128958,0.24422948667690297,-223.06138835621329,2.696000099182129,-0.9179999828338623
2020-08-23 09:00:00,2019P144,-11.63007,78.81492,-0.22956908130512962,-0.18384665386997334,0.29411146735628485,-219.10826284835605,2.138000011444092,-0.8650000095367432
2020-08-23 10:00:00,2019P144,-11.67662,78.80964,-0.31204527687504274,-0.13601414324310743,0.34039991477992265,-229.8056214963581,1.9279999732971191,-1.6890000104904175
2020-08-23 11:00:00,2019P144,-11.73594,78.80596,-0.34847317499883823,-0.07577005405710532,0.35661555600616696,-216.88939516118856,1.2079999446868896,-1.7380000352859497
2020-08-23 12:00:00,2019P144,-11.79482,78.80465,-0.3205027857091958,-0.003214010472355533,0.3205189003953918,-203.89679966283825,0.5789999961853027,-1.781999945640564
2020-08-23 13:00:00,2019P144,-11.84464,78.80575,-0.25683340358104145,0.06010106366688868,0.26377174801125597,-197.505366231819,0.13500000536441803,-1.5770000219345093
2020-08-23 14:00:00,2019P144,-11.88193,78.80861,-0.17324710476683408,0.10262039808276242,0.20135914534173763,-194.07650003999467,0.11500000208616257,-1.2660000324249268
2020-08-23 15:00:00,2019P144,-11.90341,78.81251,-0.07115370621177744,0.12297856708860055,0.14207947730350562,-190.76746791285777,0.5379999876022339,-1.0820000171661377
2020-08-23 16:00:00,2019P144,-11.90607,78.81671,0.028795414167972596,0.1094796842411466,0.1132032558659257,-188.0532934755103,0.968999981880188,-0.9760000109672546
2020-08-23 17:00:00,2019P144,-11.89363,78.81972,0.08726700976643334,0.04039265145580058,0.0961618286286433,-184.91482483566014,1.3179999589920044,-0.9660000205039978
2020-08-23 18:00:00,2019P144,-11.87644,78.81937,0.08844829651907418,-0.06635682566806365,0.11057273384459598,-181.74137067494584,1.3140000104904175,-0.9190000295639038
2020-08-23 19:00:00,2019P144,-11.8636,78.81535,0.02746738624746977,-0.14364392280781696,0.14624648326331052,-186.64355256857237,1.2339999675750732,-0.5649999976158142
2020-08-23 20:00:00,2019P144,-11.86711,78.80991,-0.07846067117033181,-0.16807405058786462,0.18548574986103653,-193.08874407369694,1.2139999866485596,0.19300000369548798
2020-08-23 21:00:00,2019P144,-11.89021,78.80428,-0.17804701857462923,-0.1695853617789416,0.2458860218739749,-198.18451923075963,1.3910000324249268,1.3459999561309814
2020-08-23 22:00:00,2019P144,-11.92748,78.79874,-0.25919317478617576,-0.14710583412105765,0.29802890512195157,-201.14436571775394,1.2669999599456787,2.059000015258789
2020-08-23 23:00:00,2019P144,-11.97806,78.79459,-0.3171054633608352,-0.08607810411578917,0.3285807585685118,-202.35153235981622,1.246000051498413,2.7269999980926514
2020-08-24 00:00:00,2019P144,-12.03493,78.79307,-0.3151519521979272,0.010002574362470956,0.31531064756528815,-203.40069247043442,1.3890000581741333,3.181999921798706
2020-08-24 01:00:00,2019P144,-12.08484,78.79525,-0.2463567750820589,0.1155179413163369,0.2720956732379197,-203.95084611325962,1.4589999914169312,3.7300000190734863
2020-08-24 02:00:00,2019P144,-12.11841,78.80068,-0.13527861645577488,0.18400814785047998,0.22838411185008634,-203.2919748269146,1.0540000200271606,4.247000217437744
2020-08-24 03:00:00,2019P144,-12.13069,78.80737,-0.013478876339665699,0.20346477343772068,0.20391075042146015,-199.99963711830452,0.6190000176429749,4.790999889373779
2020-08-24 04:00:00,2019P144,-12.12297,78.81408,0.08427818823893855,0.1843429869693618,0.2026947208430063,-188.89016645789064,0.6589999794960022,4.813000202178955
2020-08-24 05:00:00,2019P144,-12.10208,78.81951,0.14216430782596354,0.11525347837776523,0.18301381012866028,-178.73713842124562,0.4950000047683716,5.190999984741211
2020-08-24 06:00:00,2019P144,-12.0747,78.82167,0.15589761848138273,0.011081698368571952,0.15629098338323544,-184.2520410012082,-0.10999999940395355,5.357999801635742
2020-08-24 07:00:00,2019P144,-12.04914,78.82024,0.11584828966976829,-0.07805674747690863,0.1396913814309402,-191.31909461513743,-0.5509999990463257,5.793000221252441
2020-08-24 08:00:00,2019P144,-12.03536,78.81653,0.021480893319430608,-0.1362034262020602,0.13788691775139805,-193.5647887279987,-0.8289999961853027,6.307000160217285
2020-08-24 09:00:00,2019P144,-12.04184,78.81127,-0.10124514267402057,-0.1859855731817141,0.2117574375241954,-196.18035171949498,-0.996999979019165,6.677000045776367
2020-08-24 10:00:00,2019P144,-12.0697,78.80428,-0.21972074989898333,-0.2010025173891347,0.2977905638749169,-199.84681097314746,-0.6150000095367432,6.841000080108643
2020-08-24 11:00:00,2019P144,-12.11634,78.79803,-0.32723542842720804,-0.09879916427358909,0.3418249559044776,-204.34601240339703,-0.5879999995231628,6.953000068664551
2020-08-24 12:00:00,2019P144,-12.18063,78.79777,-0.36739622665843324,0.06603868127391752,0.3732842010951614,-211.17906504159436,-0.47099998593330383,7.265999794006348
2020-08-24 13:00:00,2019P144,-12.24088,78.80238,-0.31331732688333985,0.1625839082208353,0.35298905724920515,-218.31061111419936,-0.5920000076293945,7.163000106811523
2020-08-24 14:00:00,2019P144,-12.28686,78.80848,-0.23752807750934488,0.22697793276335512,0.3285400577811045,-231.68742842748256,-0.328000009059906,7.260000228881836
2020-08-24 15:00:00,2019P144,-12.32146,78.81733,-0.14472246847284137,0.29271916749784876,0.32654112130251867,-225.71420673213726,-0.3720000088214874,7.375
2020-08-24 16:00:00,2019P144,-12.33598,78.82776,-0.021536538831100474,0.2746679721362424,0.27551101143558515,-229.94613751184073,-0.11599999666213989,7.22599983215332
2020-08-24 17:00:00,2019P144,-12.32876,78.83542,0.10334697914924072,0.18282748254683748,0.21001544341711578,-222.34325856207587,0.578000009059906,6.416999816894531
2020-08-24 18:00:00,2019P144,-12.30083,78.8398,0.21541793523209818,0.09447309061934935,0.23522340799935756,-207.50470964257332,1.2899999618530273,5.072000026702881
2020-08-24 19:00:00,2019P144,-12.25548,78.84164,0.2808183346066084,-0.007427984064334425,0.2809165570031234,-207.80652769502848,1.9620000123977661,3.5309998989105225
2020-08-24 20:00:00,2019P144,-12.2053,78.83931,0.24452804262139627,-0.15490719379308426,0.2894653732609473,-203.16785649083158,2.808000087738037,2.062000036239624
