datetime,buoy,longitude,latitude,u,v,speed,depth,u_wind,v_wind
2020-07-14 04:00:00,2019P151,0.188,81.3946,0.038035127807039784,-0.04235485054635117,0.05692630597624964,-2253.590248423882,1.24399995803833,2.23799991607666
2020-07-14 05:00:00,2019P151,0.1984,81.3928,0.05072183962384359,-0.06050823936351403,0.07895538009343771,-2257.835932630692,1.4570000171661377,2.3440001010894775
2020-07-14 06:00:00,2019P151,0.2104,81.3906,0.052546018937276555,-0.07563677060673461,0.09209780222118452,-2261.468203322023,1.6679999828338623,2.385999917984009
2020-07-14 07:00:00,2019P151,0.2216,81.3878,0.04304466138477533,-0.0907652715033191,0.10045485247015795,-2271.31885366716,1.9190000295639038,2.3369998931884766
2020-07-14 08:00:00,2019P151,0.2294,81.3846,0.027194266118266558,-0.09681614898236775,0.10056288984256136,-2283.79272008476,1.930999994277954,2.322000026702881
2020-07-14 09:00:00,2019P151,0.2336,81.3814,0.012694442572782752,-0.09681599635098267,0.09764469274705702,-2294.68925344958,1.9420000314712524,2.382999897003174
2020-07-14 10:00:00,2019P151,0.235,81.3782,0.003174202056065459,-0.09681611630322207,0.09686813683937434,-2303.3647549925527,2.441999912261963,1.6239999532699585
2020-07-14 11:00:00,2019P151,0.235,81.375,-0.0013619247795659123,-0.09984198908112785,0.09985127752202898,-2312.251658836492,2.624000072479248,1.6030000448226929
2020-07-14 12:00:00,2019P151,0.2344,81.3716,0.0013635406264028357,-0.1028679188889193,0.10287695553221397,-2320.2348905153126,3.2820000648498535,1.7289999723434448
2020-07-14 13:00:00,2019P151,0.2356,81.3682,0.010902051743424616,-0.10589370817188488,0.10645342719991982,-2325.550748936389,4.156000137329102,1.3619999885559082
2020-07-14 14:00:00,2019P151,0.2392,81.3646,0.020901751046797604,-0.10891959468916718,0.11090699393669796,-2330.555011232606,4.317999839782715,0.6729999780654907
2020-07-14 15:00:00,2019P151,0.2448,81.361,0.03136536334576586,-0.10891974360049009,0.11334591551444813,-2334.110745239291,3.861999988555908,0.1899999976158142
2020-07-14 16:00:00,2019P151,0.253,81.3574,0.04001791303968733,-0.1149717251497524,0.12173713873737212,-2335.359495169579,3.681999921798706,0.30799999833106995
2020-07-14 17:00:00,2019P151,0.2624,81.3534,0.038667658538971146,-0.12102449966703796,0.12705163256150367,-2334.9649925723497,3.8329999446868896,0.671999990940094
2020-07-14 18:00:00,2019P151,0.27,81.3494,0.025939378376935246,-0.12102536664800823,0.12377395009801795,-2334.9253133708635,4.2230000495910645,0.9330000281333923
2020-07-14 19:00:00,2019P151,0.2738,81.3454,0.005914379152558748,-0.1210253788379716,0.1211698073103806,-2336.8554605612176,4.49399995803833,0.9810000061988831
2020-07-14 20:00:00,2019P151,0.2726,81.3414,-0.016860704105203787,-0.11497368294464397,0.11620340404987606,-2342.1712097311242,4.6570000648498535,0.828000009059906
2020-07-14 21:00:00,2019P151,0.2664,81.3378,-0.027343981890259425,-0.09682107575450823,0.10060822061777584,-2350.889165962022,4.589000225067139,0.7329999804496765
2020-07-14 22:00:00,2019P151,0.2606,81.335,-0.02324979036797542,-0.07866763021757434,0.08203138909102915,-2358.592743956305,3.6700000762939453,0.5630000233650208
2020-07-14 23:00:00,2019P151,0.2562,81.3326,-0.0095738388391246,-0.06353958048514886,0.0642568025842108,-2364.882684617869,3.240000009536743,0.8500000238418579
2020-07-15 00:00:00,2019P151,0.2564,81.3308,0.00775596432689659,-0.06051349385453683,0.0610085069570069,-2365.8518061954096,3.453000068664551,1.1089999675750732
2020-07-15 01:00:00,2019P151,0.2596,81.3286,0.02555254302094206,-0.0665641651193868,0.0713002141152331,-2364.1591251636305,3.628999948501587,1.0609999895095825
2020-07-15 02:00:00,2019P151,0.2676,81.3264,0.04381436579976079,-0.07564132904995266,0.08741458294174068,-2356.298105301427,3.6570000648498535,0.8090000152587891
2020-07-15 03:00:00,2019P151,0.2788,81.3236,0.05432768083982227,-0.09379643454625333,0.10839404060659044,-2348.1352756869414,3.2939999103546143,0.6930000185966492
2020-07-15 04:00:00,2019P151,0.2914,81.3202,0.05571723490588903,-0.11195224821087836,0.12505085423549947,-2343.798293812969,3.055999994277954,0.8059999942779541
2020-07-15 05:00:00,2019P151,0.3032,81.3162,0.04843089820416161,-0.1331336501647648,0.14166905345577716,-2349.0066344300035,3.384999990463257,0.8190000057220459
2020-07-15 06:00:00,2019P151,0.3126,81.3114,0.03382403617922561,-0.1422118212369175,0.14617888877322383,-2360.013439923694,3.502000093460083,0.7459999918937683
2020-07-15 07:00:00,2019P151,0.318,81.3068,0.016919554037175842,-0.13918621807914625,0.14021082202167054,-2369.769614991793,3.5950000286102295,0.6269999742507935
2020-07-15 08:00:00,2019P151,0.32,81.3022,0.001369085343404075,-0.12708333118278906,0.12709070563653335,-2386.9347931116804,3.2230000495910645,0.33399999141693115
2020-07-15 09:00:00,2019P151,0.3186,81.2984,-0.012363456355942139,-0.10287716711106337,0.10361740474390847,-2403.481811551694,2.747999906539917,0.05700000002980232
2020-07-15 10:00:00,2019P151,0.3146,81.2954,-0.022075833110807696,-0.08048647161193259,0.08345905894553726,-2413.21643885279,2.1689999103546143,-0.6909999847412109
2020-07-15 11:00:00,2019P151,0.30896,81.29308,-0.025241677149497647,-0.06323987199230925,0.06809128927346825,-2412.608070262821,1.6150000095367432,-0.6679999828338623
2020-07-15 12:00:00,2019P151,0.30358,81.29122,-0.020068823839565306,-0.05264989781564201,0.056345092335544626,-2411.2268330654924,0.6029999852180481,-0.9990000128746033
2020-07-15 13:00:00,2019P151,0.3002,81.2896,-0.010952639807844826,-0.04871625755622326,0.049932294850574085,-2408.525611882476,0.48399999737739563,-0.23000000417232513
2020-07-15 14:00:00,2019P151,0.2988,81.288,1.2569025957531732e-06,-0.051439439075223185,0.051439439090579145,-2406.422049078279,0.8769999742507935,0.30799999833106995
2020-07-15 15:00:00,2019P151,0.3002,81.2862,0.010088058793481215,-0.06656872345027316,0.06732877447287809,-2404.7084911569364,1.0889999866485596,0.14000000059604645
2020-07-15 16:00:00,2019P151,0.3032,81.2836,0.015594100737999779,-0.08472415981431092,0.08614731124108159,-2404.366163402566,0.7300000190734863,-0.41600000858306885
2020-07-15 17:00:00,2019P151,0.307,81.2806,0.01789323155870775,-0.09985396649536397,0.10144447920153568,-2406.90698660324,0.42899999022483826,-0.6790000200271606
2020-07-15 18:00:00,2019P151,0.311,81.277,0.01698134253956112,-0.10893218217361184,0.11024784037590425,-2411.6129717574877,0.30799999833106995,-0.7070000171661377
2020-07-15 19:00:00,2019P151,0.3144,81.2734,0.006883798787275186,-0.10893282308812602,0.1091501105436575,-2417.9885072339457,0.49300000071525574,-0.8259999752044678
2020-07-15 20:00:00,2019P151,0.314,81.2698,-0.01286583795817451,-0.10288069234369204,0.10368204590710688,-2427.3400980745473,0.5860000252723694,-0.9359999895095825
2020-07-15 21:00:00,2019P151,0.3088,81.2666,-0.02895043801333619,-0.08775143014695874,0.092403686906966,-2439.2125231247555,0.7990000247955322,-1.2100000381469727
2020-07-15 22:00:00,2019P151,0.3014,81.264,-0.039070849405815164,-0.06959588376801996,0.07981302093483013,-2450.491793512717,1.5010000467300415,-1.6239999532699585
2020-07-15 23:00:00,2019P151,0.2918,81.262,-0.043677360483797556,-0.06051906629936794,0.07463423614252974,-2461.3246904614534,1.625,-2.122999906539917
2020-07-16 00:00:00,2019P151,0.2824,81.26,-0.03402786592044145,-0.05749436857494147,0.06680941607985179,-2472.3211017557064,1.8040000200271606,-2.368000030517578
2020-07-16 01:00:00,2019P151,0.277,81.2582,-0.016718138258410318,-0.05885553088721944,0.06118390035657881,-2478.5124324371386,1.7289999723434448,-2.7699999809265137
2020-07-16 02:00:00,2019P151,0.27513,81.25611,-0.0028279676454959282,-0.07232082942138465,0.0723760994334524,-2481.732438703305,1.5709999799728394,-3.0959999561309814
2020-07-16 03:00:00,2019P151,0.27577,81.25342,0.0066056580471688595,-0.09244372614582963,0.09267943257250377,-2478.147263526234,1.4889999628067017,-3.246000051498413
2020-07-16 04:00:00,2019P151,0.278,81.25,0.011119172015622729,-0.10923844861673655,0.10980288995515737,-2483.5986834173527,1.2769999504089355,-3.3340001106262207
2020-07-16 05:00:00,2019P151,0.2806,81.2462,0.01059334601810729,-0.12104051890187892,0.12150319417980524,-2502.2961439637193,1.3760000467300415,-3.2339999675750732
2020-07-16 06:00:00,2019P151,0.2826,81.242,0.007833332720218932,-0.13011922369182016,0.13035479843744757,-2525.163129976694,1.6480000019073486,-3.305999994277954
2020-07-16 07:00:00,2019P151,0.284,81.2376,-3.2533691760872063e-06,-0.13314594506663252,0.13314594510637992,-2543.1734383751464,1.8480000495910645,-3.5950000286102295
2020-07-16 08:00:00,2019P151,0.2826,81.2332,-0.015226782014563518,-0.13314619235451353,0.13401404190988403,-2556.3207037896555,1.7339999675750732,-3.871000051498413
2020-07-16 09:00:00,2019P151,0.2774,81.2288,-0.02815273263707392,-0.11801653937518249,0.12132798490467303,-2565.5650611374576,1.5379999876022339,-4.057000160217285
2020-07-16 10:00:00,2019P151,0.2704,81.2254,-0.036012800177381225,-0.09683440377249639,0.10331419810747626,-2572.364996896299,0.6259999871253967,-3.509000062942505
2020-07-16 11:00:00,2019P151,0.2618,81.2224,-0.04202902111036107,-0.0877566168499479,0.09730191373474488,-2576.9402198746952,0.8849999904632568,-3.1449999809265137
2020-07-16 12:00:00,2019P151,0.2522,81.2196,-0.0374196052464688,-0.08170605200607223,0.08986715635436861,-2578.9018428648997,1.3020000457763672,-2.930999994277954
2020-07-16 13:00:00,2019P151,0.2456,81.217,-0.024491816746482462,-0.0817059228912834,0.08529775450186028,-2579.772442604268,1.6649999618530273,-2.9809999465942383
2020-07-16 14:00:00,2019P151,0.2416,81.2142,-0.01340480094920294,-0.08775819049750044,0.08877605920451374,-2581.1050464213226,1.6660000085830688,-3.1570000648498535
2020-07-16 15:00:00,2019P151,0.2398,81.2112,-0.001847406389315208,-0.09986293238471997,0.09988001889688665,-2582.8462055761074,1.5460000038146973,-3.131999969482422
2020-07-16 16:00:00,2019P151,0.2408,81.2076,0.009717952872110538,-0.11802013644798912,0.1184195558817315,-2584.4002927148827,1.625,-2.869999885559082
2020-07-16 17:00:00,2019P151,0.244,81.2034,0.017127067689099607,-0.13012549261004272,0.1312477819798616,-2586.7587368479835,2.0999999046325684,-2.7929999828338623
2020-07-16 18:00:00,2019P151,0.2482,81.199,0.017596675442012516,-0.13617889284809104,0.13731108419914026,-2587.6133671040143,2.3959999084472656,-2.8910000324249268
2020-07-16 19:00:00,2019P151,0.2516,81.1944,0.010653925420345808,-0.13617974763949622,0.1365958630194164,-2588.1034003748177,2.484999895095825,-3.0329999923706055
2020-07-16 20:00:00,2019P151,0.2528,81.19,0.012055322742121802,-0.12407507274344867,0.12465935377142302,-2587.1695056575663,2.5739998817443848,-2.7290000915527344
2020-07-16 21:00:00,2019P151,0.2568,81.1862,0.012518782603085768,-0.10289254355423348,0.10365131661934236,-2584.810727009174,2.880000114440918,-2.2090001106262207
2020-07-16 22:00:00,2019P151,0.2582,81.1832,0.012063541219602791,-0.08473489951219086,0.08558932306133832,-2581.6944384522094,2.380000114440918,-2.683000087738037
2020-07-16 23:00:00,2019P151,0.262,81.1806,0.024132100146039673,-0.06960350995125943,0.07366822147299036,-2576.6260202508215,2.563999891281128,-2.6670000553131104
2020-07-17 00:00:00,2019P151,0.2686,81.1786,0.0399205283338873,-0.06052409001459411,0.0725038899270335,-2572.6392450816575,2.5989999771118164,-2.75
2020-07-17 01:00:00,2019P151,0.2792,81.1766,0.05060669376265172,-0.06355166475529149,0.08123947037466314,-2568.5024176055417,2.4260001182556152,-2.7899999618530273
2020-07-17 02:00:00,2019P151,0.2904,81.1744,0.05619423038918021,-0.07565641098766236,0.09424268699780552,-2565.4930805410745,2.4149999618530273,-2.7690000534057617
2020-07-17 03:00:00,2019P151,0.3034,81.1716,0.0664315878144748,-0.08776124776359212,0.11006903501246333,-2562.6326415397275,2.2760000228881836,-2.5850000381469727
2020-07-17 04:00:00,2019P151,0.319,81.1686,0.07805230537898342,-0.10591940323562515,0.13157158643402095,-2558.213362423113,2.364000082015991,-2.4240000247955322
2020-07-17 05:00:00,2019P151,0.33699,81.1646,0.08740735019192118,-0.1301309555244382,0.15676131682681305,-2551.471516357068,2.3450000286102295,-2.194999933242798
2020-07-17 06:00:00,2019P151,0.3566,81.16,0.09075770880024044,-0.16039668784820194,0.18429340514338208,-2543.3854557917575,2.388000011444092,-2.0959999561309814
2020-07-17 07:00:00,2019P151,0.37601,81.154,0.08748352869196735,-0.18460955795133424,0.2042891496858933,-2534.401210564194,2.4790000915527344,-1.930999994277954
2020-07-17 08:00:00,2019P151,0.39419,81.1478,0.0810214981607783,-0.18461116664239138,0.20160795126502776,-2525.4277087033106,2.6019999980926514,-1.8980000019073486
2020-07-17 09:00:00,2019P151,0.4108,81.1418,0.06433720609992391,-0.17856181089080692,0.18979883139089232,-2516.478356604081,2.638000011444092,-1.7330000400543213
2020-07-17 10:00:00,2019P151,0.4218,81.136,0.055972507045871554,-0.1725061484107257,0.18135956766739236,-2508.4697661840078,1.972000002861023,-2.2950000762939453
2020-07-17 11:00:00,2019P151,0.4348,81.1304,0.058338982615938555,-0.17553542044198173,0.18497600039574344,-2501.871597763772,1.9210000038146973,-2.2009999752044678
2020-07-17 12:00:00,2019P151,0.4468,81.1244,0.06538722547154299,-0.16948088982005333,0.1816569879444869,-2503.088551542815,1.4509999752044678,-2.7060000896453857
2020-07-17 13:00:00,2019P151,0.4628,81.1192,0.07757248686046805,-0.15132450968930972,0.17004881049400927,-2482.3443049747198,1.5260000228881836,-2.5929999351501465
2020-07-17 14:00:00,2019P151,0.48,81.1144,0.07995587688308872,-0.15737958027401316,0.17652556340476072,-2449.5395503092145,1.4490000009536743,-2.5989999771118164
2020-07-17 15:00:00,2019P151,0.497,81.1088,0.08752046445172126,-0.17856380797315025,0.19885890781083226,-2433.399987249029,1.25600004196167,-2.496999979019165
2020-07-17 16:00:00,2019P151,0.51741,81.1026,0.10299428102939383,-0.21791066033594156,0.24102464150540262,-2399.7506778885536,0.8489999771118164,-2.2109999656677246
2020-07-17 17:00:00,2019P151,0.54099,81.0944,0.13544202332458177,-0.26935550895426225,0.3014911804452432,-2364.276013394292,0.8420000076293945,-2.380000114440918
2020-07-17 18:00:00,2019P151,0.5752,81.0848,0.1346275053686186,-0.27543724464599917,0.30657827864993537,-2307.6862805723563,0.871999979019165,-2.296999931335449
2020-07-17 19:00:00,2019P151,0.5984,81.0762,0.08450895229231808,-0.2996492014121558,0.31133809102724325,-2267.179877140839,0.9200000166893005,-2.515000104904175
2020-07-17 20:00:00,2019P151,0.6112,81.065,0.04229293387060151,-0.34202237430065036,0.34462733028249115,-2240.8876989917,0.6959999799728394,-2.752000093460083
2020-07-17 21:00:00,2019P151,0.6164,81.0536,0.025887441773247505,-0.27846159557959216,0.27966233184734696,-2214.1972280274276,0.4819999933242798,-2.752000093460083
2020-07-17 22:00:00,2019P151,0.6222,81.0466,0.019780600678531865,-0.18160798207179157,0.18268204978976918,-2213.675881750456,0.527999997138977,-2.490000009536743
2020-07-17 23:00:00,2019P151,0.6248,81.0416,0.06649298446325295,-0.1392200388014765,0.15428394662671494,-2224.3538960141364,0.19900000095367432,-2.359999895095825
2020-07-18 00:00:00,2019P151,0.6504,81.0374,0.0876959229127501,-0.0726544836569343,0.11388261013418485,-2199.116360979079,0.010999999940395355,-2.5290000438690186
2020-07-18 01:00:00,2019P151,0.662,81.0368,0.04764061397021453,-0.042376958841008804,0.06376076175887137,-2184.100414023334,-0.31299999356269836,-2.4030001163482666
2020-07-18 02:00:00,2019P151,0.6706,81.0346,0.05237846230650027,-0.10291050832498554,0.11547326979565611,-2183.8813724235224,-0.5379999876022339,-2.121000051498413
2020-07-18 03:00:00,2019P151,0.6842,81.03,0.03208064485669528,-0.1271318796620538,0.13111705686457556,-2177.218058089655,-0.6320000290870667,-1.9739999771118164
2020-07-18 04:00:00,2019P151,0.6842,81.0262,-0.006614897316309945,-0.13620936471429151,0.13636989368029956,-2200.848292106974,-0.6420000195503235,-2.190999984741211
2020-07-18 05:00:00,2019P151,0.6814,81.021,-0.03497519201952713,-0.14831505048309895,0.15238312982941052,-2229.3061906943485,-0.6930000185966492,-2.5820000171661377
2020-07-18 06:00:00,2019P151,0.6694,81.0164,-0.06429513735735667,-0.13620934009686603,0.15062154234180805,-2248.4664843381365,-0.9589999914169312,-2.8499999046325684
2020-07-18 07:00:00,2019P151,0.6542,81.012,-0.06290094675660768,-0.136214046672952,0.15003598106420588,-2278.064623503721,-1.3029999732971191,-2.812999963760376
2020-07-18 08:00:00,2019P151,0.6428,81.0074,-0.06909566347350625,-0.13620889073782044,0.15273202881802997,-2307.2503179246623,-1.6100000143051147,-2.7130000591278076
2020-07-18 09:00:00,2019P151,0.625,81.003,-0.08571864487666907,-0.13621311677099857,0.16094004865154662,-2334.6046817924916,-1.4609999656677246,-2.5420000553131104
2020-07-18 10:00:00,2019P151,0.60659,80.9984,-0.08997612585330586,-0.1331864406980039,0.1607306169009901,-2359.600441108284,-1.2970000505447388,-2.8410000801086426
2020-07-18 11:00:00,2019P151,0.58701,80.9942,-0.0980743826913681,-0.11805116098846628,0.15347527863150373,-2391.2887815772046,-1.0770000219345093,-3.5230000019073486
2020-07-18 12:00:00,2019P151,0.5652,80.9906,-0.111935440579484,-0.10291504471424591,0.1520560728358405,-2407.6482641171488,-1.1779999732971191,-4.14900016784668
2020-07-18 13:00:00,2019P151,0.53979,80.9874,-0.1285072166119173,-0.09988822448973425,0.16276290152566641,-2427.128000118221,-1.246000051498413,-4.681000232696533
2020-07-18 14:00:00,2019P151,0.51101,80.984,-0.13994592243320159,-0.11502596922573748,0.18115141402153057,-2441.7878889590415,-1.1069999933242798,-4.991000175476074
2020-07-18 15:00:00,2019P151,0.4808,80.9798,-0.14435383775025937,-0.13924434467107866,0.2005667419990322,-2463.491160730853,-1.0800000429153442,-5.09499979019165
2020-07-18 16:00:00,2019P151,0.45019,80.9748,-0.13913123226671625,-0.15741141402097092,0.21008534707622153,-2506.058084008819,-1.215000033378601,-5.065999984741211
2020-07-18 17:00:00,2019P151,0.42221,80.9694,-0.13114126140595403,-0.1755728923950826,0.21914349405610933,-2552.2391534406047,-1.2599999904632568,-5.013999938964844
2020-07-18 18:00:00,2019P151,0.395,80.9632,-0.13653425542116224,-0.1876782906696388,0.23208779306996866,-2593.014940189215,-1.2309999465942383,-4.960000038146973
2020-07-18 19:00:00,2019P151,0.36479,80.957,-0.14321703042523143,-0.1937380464271773,0.24092643781295728,-2623.646648687107,-1.0169999599456787,-5.006999969482422
2020-07-18 20:00:00,2019P151,0.33481,80.9504,-0.1295003065372325,-0.20282726421115838,0.2406433637161437,-2643.699695294729,-0.7059999704360962,-5.031000137329102
2020-07-18 21:00:00,2019P151,0.3104,80.9436,-0.12205692268860766,-0.20584742400522216,0.23931371533156734,-2646.733043575541,-0.3779999911785126,-5.103000164031982
2020-07-18 22:00:00,2019P151,0.28359,80.9368,-0.12254471764969316,-0.20282696358091185,0.23697254055965125,-2631.159504428801,-0.9380000233650208,-5.248000144958496
2020-07-18 23:00:00,2019P151,0.25901,80.9302,-0.1259780390414247,-0.18163143154419267,0.22104398486616972,-2647.2855353934247,-0.9369999766349792,-5.28000020980835
2020-07-19 00:00:00,2019P151,0.2308,80.9248,-0.1332874507502295,-0.1574192756031105,0.20626772132086715,-2646.7452406489156,-0.9509999752044678,-5.429999828338623
2020-07-19 01:00:00,2019P151,0.20319,80.9198,-0.1313787269851267,-0.14531068705190472,0.19589682405728034,-2653.1962932455785,-1.065999984741211,-5.486999988555908
2020-07-19 02:00:00,2019P151,0.17581,80.9152,-0.12809521248724273,-0.12714867364727572,0.18048592375144742,-2663.172489859936,-1.2269999980926514,-5.433000087738037
2020-07-19 03:00:00,2019P151,0.1496,80.9114,-0.12487953249603165,-0.11503895479906458,0.16979063212582915,-2671.9244344842373,-1.4229999780654907,-5.048999786376953
2020-07-19 04:00:00,2019P151,0.12359,80.9076,-0.126299439315915,-0.12109320355364371,0.1749717472005086,-2686.105450745562,-1.5429999828338623,-4.697000026702881
2020-07-19 05:00:00,2019P151,0.09681,80.9034,-0.13114727433697795,-0.13623018071096463,0.1890985713921727,-2721.412091982359,-1.593000054359436,-4.341000080108643
2020-07-19 06:00:00,2019P151,0.0688,80.8986,-0.12505405978753573,-0.15137352888834352,0.19634781159324066,-2809.0035465252336,-1.4170000553131104,-4.1570000648498535
2020-07-19 07:00:00,2019P151,0.04459,80.8934,-0.11259652777249313,-0.16348147497556292,0.19850483804332686,-2922.139312401055,-0.9509999752044678,-4.264999866485596
2020-07-19 08:00:00,2019P151,0.02181,80.8878,-0.11266644201950385,-0.16650725071971978,0.20104325827934108,-2995.633545292931,-0.6159999966621399,-4.550000190734863
2020-07-19 09:00:00,2019P151,-0.0024,80.8824,-0.11568195472601424,-0.16045515500878224,0.19780842099901597,-3050.2842074093674,-0.6209999918937683,-4.870999813079834
2020-07-19 10:00:00,2019P151,-0.02641,80.8772,-0.11759547433874282,-0.14834514081625128,0.18930128469914656,-3065.190459395615,-1.2380000352859497,-4.755000114440918
2020-07-19 11:00:00,2019P151,-0.05139,80.8726,-0.1243831124930826,-0.13623513422476152,0.1844753925885662,-3069.104293893919,-1.156000018119812,-4.735000133514404
2020-07-19 12:00:00,2019P151,-0.0782,80.8682,-0.1283560759958343,-0.12715560059541997,0.18067603329670032,-3081.5061571549536,-1.0299999713897705,-4.517000198364258
2020-07-19 13:00:00,2019P151,-0.10481,80.8642,-0.12641831145533625,-0.11807419307951432,0.17298296026660206,-3088.9135881462785,-0.7960000038146973,-4.330999851226807
2020-07-19 14:00:00,2019P151,-0.13079,80.8604,-0.1255128087826762,-0.1180738788003533,0.172322099637502,-3101.6941864254486,-0.5690000057220459,-4.460000038146973
2020-07-19 15:00:00,2019P151,-0.157,80.8564,-0.1174545042485529,-0.12110599686119722,0.16870750737302012,-3112.748573447521,-0.36800000071525574,-4.538000106811523
2020-07-19 16:00:00,2019P151,-0.17961,80.8524,-0.09579573063569571,-0.13019026529441066,0.16163640427037407,-3119.593936430918,-0.27900001406669617,-4.504000186920166
2020-07-19 17:00:00,2019P151,-0.1968,80.8478,-0.07704148677798248,-0.16046417253857748,0.17800039705981674,-3114.3613906296646,-0.2409999966621399,-4.38100004196167
2020-07-19 18:00:00,2019P151,-0.2116,80.8418,-0.06844012418446349,-0.19679596259020365,0.20835714888188892,-3129.8271484244897,-0.07100000232458115,-4.179999828338623
2020-07-19 19:00:00,2019P151,-0.2252,80.8348,-0.06173727195143691,-0.221019080623025,0.22947968264631383,-3138.032212275952,0.2840000092983246,-4.0329999923706055
2020-07-19 20:00:00,2019P151,-0.2372,80.8272,-0.055030213860883526,-0.236159410405111,0.24248627087005198,-3108.0274644896613,0.6100000143051147,-4.044000148773193
2020-07-19 21:00:00,2019P151,-0.248,80.8192,-0.05121249014889685,-0.23616142739096044,0.24165044782616635,-3085.404568651442,0.8270000219345093,-4.163000106811523
2020-07-19 22:00:00,2019P151,-0.2584,80.8116,-0.049803239070723634,-0.21496948974212796,0.22066319163359918,-3064.447386695328,0.4169999957084656,-4.35699987411499
2020-07-19 23:00:00,2019P151,-0.2686,80.805,-0.04838725601591602,-0.18469383315602578,0.19092705033759802,-3044.4784640328285,0.31200000643730164,-4.046999931335449
2020-07-20 00:00:00,2019P151,-0.2784,80.7994,-0.04357272162929827,-0.14836217307003363,0.15462831716166003,-3025.9637654687813,0.5329999923706055,-3.8420000076293945
2020-07-20 01:00:00,2019P151,-0.2866,80.7952,-0.03487429292766604,-0.10900157447494152,0.11444456974981766,-3011.437235991528,0.8989999890327454,-3.6689999103546143
2020-07-20 02:00:00,2019P151,-0.2928,80.7922,-0.023257349734218807,-0.08477948652075923,0.0879116923473969,-3000.799556527712,1.2209999561309814,-3.5989999771118164
2020-07-20 03:00:00,2019P151,-0.2962,80.7896,-0.010662227439696456,-0.08175164323322949,0.08244400684894598,-2992.272406455165,1.305999994277954,-3.697000026702881
2020-07-20 04:00:00,2019P151,-0.2972,80.7868,-0.0019385704717080274,-0.08780743294326038,0.08782882975173326,-2984.0358643597137,1.2960000038146973,-3.8310000896453857
2020-07-20 05:00:00,2019P151,-0.297,80.7838,-0.0014561658805151353,-0.11203067916470197,0.1120401423293275,-2975.8674259775753,1.2300000190734863,-3.7790000438690186
2020-07-20 06:00:00,2019P151,-0.2978,80.7794,-0.010680078842854199,-0.15139344544357755,0.15176969199206763,-2964.0074915037926,1.2369999885559082,-3.494999885559082
2020-07-20 07:00:00,2019P151,-0.3014,80.7738,-0.026226396002787103,-0.17864502900696688,0.18055987991853298,-2948.8200448826155,1.3279999494552612,-3.1449999809265137
2020-07-20 08:00:00,2019P151,-0.3086,80.7676,-0.0451957014257969,-0.1968132202750973,0.20193586878616623,-2931.4513530034287,1.465000033378601,-3.056999921798706
2020-07-20 09:00:00,2019P151,-0.32,80.7608,-0.06370292745101422,-0.20287058389547197,0.21263710112752882,-2911.311037683209,1.6970000267028809,-2.9600000381469727
2020-07-20 10:00:00,2019P151,-0.3348,80.7542,-0.07493526457537873,-0.19378955139664616,0.20777315540631175,-2890.372167577117,1.3209999799728394,-3.0220000743865967
2020-07-20 11:00:00,2019P151,-0.3508,80.748,-0.07887785228510846,-0.17562364439293596,0.19252371295756743,-2869.7435187902793,1.3020000457763672,-3.065000057220459
2020-07-20 12:00:00,2019P151,-0.3672,80.7426,-0.07697315816269204,-0.15140184602141626,0.16984518261119874,-2850.143333249711,1.281000018119812,-3.0899999141693115
2020-07-20 13:00:00,2019P151,-0.3824,80.738,-0.06970048954177469,-0.13020682058744876,0.1476887753685266,-2832.663035479835,1.2230000495910645,-2.7669999599456787
2020-07-20 14:00:00,2019P151,-0.3958,80.734,-0.059002675891379794,-0.11506750535350402,0.12931297904936645,-2817.7835167207986,1.3480000495910645,-2.128000020980835
2020-07-20 15:00:00,2019P151,-0.4066,80.7304,-0.04217139074373807,-0.11824787331749062,0.1255427645918726,-2805.5806527775135,1.8020000457763672,-1.7699999809265137
2020-07-20 16:00:00,2019P151,-0.41309,80.72619,-0.021422220037752827,-0.14262392251415376,0.14422376636556555,-2798.46289748638,2.0940001010894775,-1.784000039100647
2020-07-20 17:00:00,2019P151,-0.41538,80.72098,-0.002705176343724594,-0.1754792822952223,0.17550013246119492,-2797.6848260108545,2.375999927520752,-2.005000114440918
2020-07-20 18:00:00,2019P151,-0.4142,80.7146,0.011195676593150364,-0.21166678893606589,0.211962668205709,-2804.795376598588,2.4609999656677246,-2.015000104904175
2020-07-20 19:00:00,2019P151,-0.4108,80.707,0.019566520862105335,-0.23922525163372899,0.24002410245195827,-2820.9654346095135,2.4549999237060547,-2.058000087738037
2020-07-20 20:00:00,2019P151,-0.4062,80.6988,0.024968172901083593,-0.25436889762399806,0.2555913647533234,-2846.6700110226516,2.4230000972747803,-1.8420000076293945
2020-07-20 21:00:00,2019P151,-0.4006,80.6902,0.029889894614157753,-0.254371699079418,0.25612178176132433,-2882.5726292054765,2.371000051498413,-1.5460000038146973
2020-07-20 22:00:00,2019P151,-0.394,80.682,0.031874255340827926,-0.2331768665462159,0.23534531915006102,-2923.110582524622,2.7170000076293945,-0.32499998807907104
2020-07-20 23:00:00,2019P151,-0.3876,80.6748,0.0210947768663986,-0.1907835733349463,0.19194624629175217,-2962.9064002091077,3.0910000801086426,-0.7039999961853027
2020-07-21 00:00:00,2019P151,-0.3854,80.6694,0.010802533173817061,-0.13627443480471557,0.1367019250205208,-2991.0513203925643,3.0989999771118164,-0.8700000047683716
