datetime,buoy,longitude,latitude,u,v,speed,depth,sea_ice_concentration
2020-07-07 12:00:00,2019S81,3.4318,81.8002,-0.19606365444415802,-0.0653192973901017,0.20665809252370146,-935.8648698050038,94.0
2020-07-08 12:00:00,2019S81,2.1768,81.7464,-0.16688845386713594,-0.07227379111243784,0.18186604112897894,-2269.701103784549,96.0
2020-07-09 12:00:00,2019S81,1.5828,81.687,-0.07476325345317257,-0.0635830522418708,0.09814452913584024,-1957.3042174746033,93.0
2020-07-10 12:00:00,2019S81,1.35308,81.64586,-0.09112077768088428,-0.06372104472370611,0.11119068156032544,-1494.787095997385,95.0
2020-07-11 12:00:00,2019S81,0.592,81.5852,-0.16077161159872036,-0.041556613065622146,0.16605560269239827,-1771.4421233900118,95.0
2020-07-12 12:00:00,2019S81,-0.395,81.5794,-0.1107207800197256,-0.024441693255487576,0.11338645200098561,-1600.8420497097907,97.0
2020-07-13 12:00:00,2019S81,-0.6076,81.5476,-0.02379158750059147,-0.04553397471168141,0.05137492081592285,-2145.484545558877,97.0
2020-07-14 12:00:00,2019S81,-0.6524,81.5072,0.0022763361983811695,-0.07537285930639553,0.07540722529379898,-2612.7316710880373,98.0
2020-07-15 12:00:00,2019S81,-0.584,81.428,-0.002721709913361313,-0.1023528876567382,0.1023890683448451,-2505.8666694375493,98.0
2020-07-16 12:00:00,2019S81,-0.6798,81.3448,-0.009442606845602455,-0.11536090186342958,0.1157467083885518,-2739.2845448092685,90.0
2020-07-17 12:00:00,2019S81,-0.6844,81.245,0.0028767246834253066,-0.11473417760227136,0.11477023592802175,-2758.640736690581,93.0
2020-07-18 12:00:00,2019S81,-0.6502,81.1628,0.002658635415358039,-0.1188810948763991,0.11891081978223512,-2779.438587512693,93.0
2020-07-19 12:00:00,2019S81,-0.65656,81.05645,0.012830791785939336,-0.13290900482128393,0.1335268990894277,-2861.1741672182934,87.0
2020-07-20 12:00:00,2019S81,-0.521,80.952,0.02275494722350438,-0.1386597833645114,0.14051449443327083,-3148.8934250540146,86.0
2020-07-21 12:00:00,2019S81,-0.4268,80.8366,0.024055565739275545,-0.17812154603076866,0.17973857516801406,-3138.6940162864325,91.0
2020-07-22 12:00:00,2019S81,-0.283,80.6696,-0.0063759756667179646,-0.20906207120071674,0.2091592758651553,-3051.4911142909696,95.0
2020-07-23 12:00:00,2019S81,-0.483,80.5052,-0.04498385732208531,-0.16793724588176806,0.17385760257730218,-2763.4597409375,91.0
2020-07-24 12:00:00,2019S81,-0.71603,80.40344,-0.035731666247464135,-0.1292317633218003,0.13408057511840402,-2858.2244335801015,88.0
2020-07-25 12:00:00,2019S81,-0.82386,80.3005,-0.015103655512356859,-0.11048423990073503,0.11151182751743924,-3072.3026815934863,92.0
2020-07-26 12:00:00,2019S81,-0.85891,80.22842,0.048754502422560866,-0.21150270020884157,0.2170492886468477,-2355.525449502177,90.0
2020-07-27 12:00:00,2019S81,-0.38207,79.96517,-0.07811496323985705,-0.26865591674342343,0.2797819670443638,-2661.8731535700863,78.0
2020-07-28 12:00:00,2019S81,-1.53717,79.80126,-0.2163368066513622,-0.24625333137382222,0.32778394885170076,-2734.6486195432026,85.0
2020-07-29 12:00:00,2019S81,-2.31733,79.57642,-0.12097530771821847,-0.2756739124674587,0.3010500474881772,-2586.0552673119505,76.0
2020-07-30 12:00:00,2019S81,-2.60617,79.3658,-0.0486722199411143,-0.24499376669639808,0.24978176617616693,-2342.9353332700484,80.0
2020-07-31 12:00:00,2019S81,-2.73804,79.18893,-0.02906016770105878,-0.1804792680132225,0.18280388269783074,-2380.1886224245186,75.0
2020-08-01 12:00:00,2019S81,-2.85216,79.08035,-0.13138001356634002,-0.14124482322317933,0.19290103175472875,-2368.0052926153035,69.0
2020-08-02 12:00:00,2019S81,-3.82524,78.96402,-0.1826165038777126,-0.28445402197237635,0.33802792503694096,-2076.361184711038,54.0
2020-08-03 12:00:00,2019S81,-4.35438,78.63179,,,,-1426.3954521219796,9.0
