frequency,2019P144,2019O3,2019T68,2019T69,2019P92,2019P192,2019P90,2019T56,2019O1,2019V3,2019P191,2019P142,2019P195,2019O5,2020R10,2020R11,2019O4,2019P209,2019P194,2020M29,2019P157,2019P155,2019P196,2019O6,2020R12,2019P197,2020S99,2019P140,2020P215,2020T73,2019S86,2019S93,2020P228,2020P214,2019P124,2020P216,2019R9,2020P160,2019R8,2020P217,2019P125,2020T75,2020T61,2020P213,2020E1,2019S94,2019S81,2020T74,2020T76,2020P210,2020E2,2019S96,2020E3,2020P211,2020T77,2019P123,2019P137,2020P220,2019P139,2019P105,2020T79,2020P226,2020P186,2020P227,2019P103,2020P219,2020P225,2019F2,2020P185,2020P218,2019P102,2019P206,2020S97,2019P199,2019P204,2019T62,2019P205,2019P198,2019P201,2019T67,2019T66,2019P200,2019P148,2019P202,2019T70,2019T64,2019T58,2019T59,2019T65,2019P203
4.197309417040359,7.52012261743956e-07,1.4014566245803137e-06,5.217039273102378e-06,5.421957139830952e-06,6.948191322334978e-06,7.923532330701916e-06,1.854952124978004e-06,1.9129557982097064e-06,5.4541918533421134e-06,1.544357942395804e-06,5.642695829708977e-06,1.2209794145171408e-05,2.590866925956431e-06,4.891965430471069e-07,4.047501930600353e-06,3.2937105508779736e-06,2.5201055654265785e-06,5.745020414186483e-06,6.345254550496114e-06,3.572319029226275e-06,1.2125903168028128e-06,5.778551867886867e-06,1.7518112979754477e-06,2.1138333112940227e-06,1.2479469839796974e-06,5.476429324738814e-06,4.453953540107444e-06,9.170504432757316e-07,3.969365365287666e-06,4.0769302231819176e-07,2.11243903528564e-06,2.695120583995327e-06,1.650892979431404e-06,3.8922099573231306e-06,1.2842213750333194e-05,3.081974960913275e-06,7.012367838603416e-06,1.5968902852263417e-05,5.856408694313282e-06,1.0540492495053295e-06,9.043087741137788e-07,3.6366800572870987e-06,3.853000563889237e-06,1.4942955832335702e-06,5.325045496135109e-06,2.1253842357258243e-06,1.2239746707240968e-06,3.2678324649376455e-06,1.7439855528211663e-06,5.566675347563458e-06,1.2055651575372023e-06,3.017854221115931e-06,7.543528253807001e-06,2.7200864227607695e-06,4.3934305593104195e-06,1.2188598029108884e-06,2.8599258852350262e-05,2.3799015067734762e-06,6.125649675984001e-05,6.010747595287679e-06,3.4326813025397907e-06,3.5219710513988492e-06,9.201080084479622e-07,3.494085927507446e-06,3.920840195536575e-06,1.8917156639567315e-06,5.030594371729019e-06,3.195048194755926e-06,4.136801260580372e-06,1.0794683656910124e-06,5.572800550171092e-07,2.5751304206875044e-06,4.681863681988157e-06,2.7687221057546423e-06,3.729147667785468e-06,3.4123172065050657e-06,4.80619688849425e-06,1.4009177083629698e-06,2.2059228128124715e-06,5.775384190660181e-06,3.6905473925381544e-06,1.5877943830772269e-06,1.6090631971163698e-06,4.281725312840178e-06,2.777260531342977e-06,2.1263198962057007e-06,2.2861298250442512e-06,2.3866421526824063e-06,2.5357483785564944e-06,1.1042551838366997e-06
4.251121076233184,8.665644194882085e-07,2.359049022246342e-06,5.603259431308707e-06,6.287021601271276e-06,6.149017049567241e-06,6.7217888113334505e-06,1.7495044262518984e-06,2.133947851897335e-06,5.587703206138527e-06,2.8688160416460164e-06,5.325221813061245e-06,1.3194768189063897e-05,2.570716382563802e-06,1.646005499444958e-06,4.7020379034379355e-06,5.294863016374219e-06,2.615795210138007e-06,6.071492139029088e-06,6.3830724581910565e-06,5.077607759967462e-06,1.5085552349219239e-06,4.7621982515330645e-06,1.3870837483884385e-06,2.2231118870831244e-06,1.1270161262126561e-06,5.101545721659072e-06,5.026176994380033e-06,1.1700373951299736e-06,3.1063870167316564e-06,1.3897348115383246e-06,2.770260160902296e-06,2.463471109639132e-06,1.0765713098402393e-06,3.1493493547798083e-06,1.0735797759318128e-05,2.720388537571635e-06,5.1954004450852955e-06,1.9747498890991062e-05,5.9038123877142566e-06,2.789984285347554e-07,1.5465148953651113e-06,4.919750518516805e-06,5.424718488034782e-06,9.12556052225587e-07,8.059408530456865e-06,1.7950152912976447e-06,2.339572421530614e-06,3.796233326605288e-06,2.2615154754154762e-06,4.7463795450654754e-06,3.6910587010021516e-06,4.626338916044811e-06,9.199208490788706e-06,1.9085425781229838e-06,3.5593878378855196e-06,1.1385734063719488e-06,4.1558751125828674e-05,1.6460380268691992e-06,6.25178492842537e-05,5.566587932625741e-06,4.712970069574767e-06,4.499885642870635e-06,2.109842399054743e-06,4.6143823415613554e-06,3.714040426541589e-06,1.9862414741585566e-06,6.148517552832919e-06,2.8231510827143204e-06,3.7433843203914397e-06,1.1398668963746751e-06,1.4230146437693344e-06,2.4080640500371315e-06,5.174094423944799e-06,2.0566126745539112e-06,4.628085922503506e-06,5.0816054469123776e-06,4.709331750747501e-06,1.7214608899189054e-06,1.980682148632074e-06,5.947011323898669e-06,4.9420551290906315e-06,1.3248024901807864e-06,1.5767914173530215e-06,3.892188339887298e-06,2.3563350457053364e-06,2.388605300569052e-06,1.9257372534064767e-06,3.416800297916212e-06,2.258200791871778e-06,1.217946183409345e-06
4.304932735426009,2.08780988891945e-06,2.957966721201692e-06,6.891925858653656e-06,8.539598996232697e-06,5.811392885972022e-06,6.456564322134372e-06,1.2239591293518229e-06,4.773798332175399e-06,6.9787978309886085e-06,3.864544265081176e-06,5.282373141944022e-06,9.903137365954565e-06,4.863719952870006e-06,4.207191810537976e-06,5.654839443218965e-06,9.382242362315964e-06,3.1637201906036207e-06,7.239987349283261e-06,7.567395663793181e-06,7.909646471524282e-06,2.5358224044017247e-06,2.03909472926572e-06,1.4452241793674186e-06,2.235014195840872e-06,1.3063803958013129e-06,6.39216513668808e-06,7.248029595715749e-06,1.3398104865005342e-06,2.5090134516833275e-06,4.741012279781876e-06,2.752404091150129e-06,5.064092859834128e-06,7.424204241889098e-07,2.409106054561629e-06,6.800436614339727e-06,4.900992691454479e-06,9.886904981274469e-06,1.5389770032457622e-05,6.698275231204989e-06,7.094296318721066e-07,3.934352544825173e-06,6.259562470006442e-06,5.856851494984718e-06,1.416463957910798e-06,8.21643328106652e-06,2.7683182439710856e-06,3.5078416231298387e-06,7.036938223151699e-06,3.4720760570800578e-06,3.625797229298499e-06,9.891264570181646e-06,8.262788543616132e-06,8.95519716183578e-06,1.3953005144878166e-06,3.9668947051591285e-06,1.9289624181005563e-06,5.062994022268934e-05,1.7321994267611927e-06,5.616937191994632e-05,6.3441190768772865e-06,5.99841473458512e-06,5.748392427781906e-06,3.618594951997699e-06,7.273771499173375e-06,4.908175051572199e-06,2.189900458533388e-06,5.469580853295478e-06,3.5675080632130075e-06,4.479382226674007e-06,1.7287350323776965e-06,3.2947958806152746e-06,3.408758380049604e-06,5.901774974075932e-06,3.553247316256753e-06,7.787239894234765e-06,7.893393662053077e-06,5.684526491484799e-06,2.5337968973960483e-06,4.513780570853575e-06,7.2455179205357535e-06,6.4706189801459024e-06,1.3531354740725295e-06,2.470946290747781e-06,3.983773870499359e-06,1.6794994229377876e-06,2.379252424052638e-06,2.369070122067099e-06,3.201684655221364e-06,3.9076676689046065e-06,1.8867173959005438e-06
4.358744394618834,3.8685519795225e-06,2.690099671399596e-06,6.200527817175428e-06,8.8576797453058e-06,4.193932965751771e-06,4.855766436834719e-06,8.748753687415209e-07,6.35164693756647e-06,6.315248273072963e-06,3.551297313069438e-06,3.6864709260943857e-06,3.7186495023112394e-06,7.104089879656515e-06,6.084169427134926e-06,6.344553096717479e-06,1.0553830052948073e-05,3.990410123573677e-06,6.625992331990193e-06,6.360365606405006e-06,8.819822157141627e-06,2.871719247170199e-06,1.3654106854378296e-06,3.6576049831250203e-06,4.7965841658906424e-06,3.6855609677846455e-06,6.47873628047792e-06,7.850209809313473e-06,1.8057087091146549e-06,2.2981798835661846e-06,6.3187884877745115e-06,5.096103598989121e-06,8.055918365289971e-06,6.877797270248281e-07,2.0377209477504333e-06,4.086304030059844e-06,7.835101704802031e-06,1.513006163412001e-05,6.805668321365376e-06,5.999504167667888e-06,2.5394602912965065e-06,5.450924125004018e-06,7.1716236736701495e-06,6.179157619131663e-06,1.8874996342703558e-06,8.298315712890405e-06,5.6595484196812374e-06,3.7560957349399803e-06,8.857448078640686e-06,4.363902869413793e-06,3.3748333374325717e-06,1.1579641086822909e-05,9.619497763371722e-06,7.182116106800409e-06,1.0782503456907925e-06,4.1573183573998465e-06,1.6166717547528026e-06,4.577272557841674e-05,3.6317170912255765e-06,5.423763927717262e-05,6.425618787677149e-06,6.942354307051566e-06,6.923722690563572e-06,4.036651374630615e-06,8.338202947226914e-06,6.343948621024123e-06,2.352566279443352e-06,6.487967263998622e-06,5.7226467083285815e-06,4.6678590547623345e-06,2.1205205985950714e-06,4.17405955276602e-06,5.063749237025141e-06,6.560254627834795e-06,5.086711320984796e-06,9.733428165673773e-06,8.730792327377198e-06,5.737432437562896e-06,3.225034027536662e-06,6.000831661451691e-06,7.066281365315266e-06,7.653130994343962e-06,2.5379777793062e-06,2.191088696507789e-06,4.699658782501272e-06,3.1969588915482727e-06,4.646615605168131e-06,2.934260210659502e-06,1.8605718604016275e-06,6.125308243114785e-06,2.84936525314838e-06
4.4125560538116595,4.622401958716462e-06,2.2749726067861298e-06,5.544679686845882e-06,7.303677375188305e-06,3.597086714164948e-06,4.711670346508288e-06,1.5816185122779844e-06,5.809189432206369e-06,5.3742764913718855e-06,2.713520261413076e-06,3.4551884308258916e-06,3.1571614206473067e-06,6.444711301894553e-06,5.670234455981072e-06,5.4911400723023005e-06,8.615780056411224e-06,3.5808019421036965e-06,5.9581294842078725e-06,5.47451937614883e-06,7.2385044540910625e-06,2.2310237590246506e-06,2.7594507790532833e-06,4.079454147193789e-06,4.684576823527218e-06,4.732338647631026e-06,6.197834121721392e-06,6.795973299848412e-06,2.677616467195588e-06,1.8903994308245885e-06,5.5220637571243704e-06,4.574207451462429e-06,7.529948873139451e-06,5.571337618835612e-07,1.585951650635133e-06,4.244186811493885e-06,7.5283598037322835e-06,1.511918248370599e-05,3.9223864306268756e-06,5.521557057331805e-06,3.4874027152018607e-06,5.158821886570781e-06,5.927226819578735e-06,4.74992483396837e-06,1.911340325126848e-06,5.052529999557334e-06,6.874880426519473e-06,3.2349275240964314e-06,7.659377116242499e-06,4.063462183599263e-06,3.1083482236496125e-06,1.0398230483242532e-05,7.4367257975344276e-06,5.336997283877088e-06,1.0009984817535922e-06,4.5491258082607614e-06,8.799381771269835e-07,3.4977071768186806e-05,4.650298312938416e-06,5.739479579318468e-05,6.094115827085994e-06,5.7171858224347936e-06,6.158965300981543e-06,2.7492070738025095e-06,7.320164606252857e-06,6.101725931615975e-06,2.7987136571036373e-06,5.13909418733314e-06,5.886865347109121e-06,4.700602765341182e-06,1.9388582307446725e-06,3.483992617894022e-06,5.102643158964305e-06,6.046413981348028e-06,4.915626520958014e-06,8.357918005155269e-06,6.932234161222047e-06,5.411548315903086e-06,3.229114188886388e-06,5.22415401774714e-06,6.403024485302134e-06,6.443582309568384e-06,3.4271311061421602e-06,2.0003234336193254e-06,4.896712923464358e-06,3.4034091750692655e-06,4.435068834470779e-06,2.7934224183721096e-06,1.0981203525575093e-06,5.808123689199816e-06,3.2491721534556875e-06
4.466367713004485,4.249638454101608e-06,4.484423042084445e-06,1.7888362447517878e-06,2.422614204036204e-06,1.0718179255228937e-06,2.035770095497613e-06,1.5773876440648694e-06,2.5719747749230883e-06,1.502438029910961e-06,4.378289499428707e-06,1.2383215678909843e-06,1.674240806458757e-06,3.348361197861142e-06,3.470339553706218e-06,2.267820819401583e-06,2.734345495459607e-06,2.9066603097878084e-06,2.0574016213416984e-06,1.495040519416493e-06,2.3266233974932365e-06,1.8335143698059574e-06,4.244904970740794e-06,4.086711020291471e-06,4.5538240618715176e-06,4.222365116407558e-06,2.273716059840304e-06,2.2512436427089364e-06,2.383030669790141e-06,1.1804831971629517e-06,3.411756276430516e-06,4.660226980261088e-06,4.090599164956787e-06,3.165748431289855e-07,1.0608656093279554e-06,3.6034891285750026e-06,4.2426384538382605e-06,1.0436612079158396e-05,6.286291475545731e-06,2.0251445790152e-06,3.1479980916419092e-06,3.779417318624161e-06,2.276074533348393e-06,1.7238317285836712e-06,1.0357822224810425e-06,1.3971815922463484e-06,5.526717678660504e-06,4.938711144657595e-06,3.318375283678597e-06,2.2024443582546546e-06,2.289668515569302e-06,3.8062398614144568e-06,2.434822325325863e-06,1.4115787787284215e-06,5.935923059502345e-07,2.3554494662670013e-06,4.90572254300523e-07,3.339439523049053e-05,3.838574191773896e-06,5.3289594400658974e-05,2.5618798529416264e-06,2.200570284837045e-06,2.531124413762611e-06,1.2913698302902575e-06,3.023403069723353e-06,3.7006001382867177e-06,1.881539157461901e-06,2.6961848410098706e-06,3.46525010814247e-06,2.03733154671351e-06,3.549058188932198e-06,1.5429349662539353e-06,4.510185104276232e-06,2.488899748105173e-06,2.6964622755267583e-06,3.5525325412229887e-06,2.1695699643543683e-06,2.06117311256039e-06,1.9670533232502503e-06,2.4949137203699097e-06,2.299843130174178e-06,2.5315199327662617e-06,3.1028204115935187e-06,6.193302160414743e-07,2.559451204320892e-06,3.4565527409504037e-06,4.34618547647035e-06,2.5946787819441185e-06,3.3386827909433698e-06,3.184354932520391e-06,2.2599457865261904e-06
4.52017937219731,5.2396585027811495e-06,6.927940580559026e-06,1.3481488991087456e-06,9.389570188811041e-07,5.393180759200369e-07,7.616487412270415e-07,1.5388554949369846e-06,6.604624128122961e-07,4.094668591015529e-07,6.577922131548472e-06,1.1733689184502749e-06,1.536979453759143e-06,1.6296892568623774e-06,2.60266254070503e-06,9.556805122679793e-07,8.333651412481494e-07,1.410282500828838e-06,4.673036787529249e-07,3.297752136964075e-07,6.040720846441816e-07,3.971177457190215e-06,4.809879675105201e-06,2.503949650392285e-06,1.8805708297085517e-06,2.179282273189476e-06,9.398829995355133e-07,5.952570239655602e-07,1.4980410240842809e-06,3.3869382983086435e-07,4.109013030570089e-06,1.8105766646516262e-06,1.5588380902174047e-06,4.350913360019741e-07,4.477366017679776e-07,2.8454552449412946e-06,1.7672322299997e-06,6.468097035824098e-06,8.395449684845096e-06,5.234020963207148e-07,1.3614620528517636e-06,4.576550466178525e-06,1.0606942632187237e-06,1.5223227396877086e-06,8.750179393762084e-07,7.985915362195946e-07,2.940933150267411e-06,6.931842354375563e-06,1.7650168752249897e-06,1.3334547803919386e-06,1.268011009405366e-06,3.3607098793452326e-06,8.955850490538101e-07,6.137086690581572e-07,4.169721067338215e-07,7.846603830648105e-07,6.743774202208668e-07,4.236954726567715e-05,1.7137184155280664e-06,4.4743915776134045e-05,8.646466230191103e-07,1.1909693243089883e-06,1.6362052008797743e-06,9.188356546177304e-07,1.0371458977133872e-06,1.4092953753871742e-06,1.0636519767643752e-06,1.792370474849722e-06,1.217647628211897e-06,6.217832890415453e-07,4.709355542138172e-06,8.704173412354217e-07,2.9497360055751328e-06,1.4414594255822053e-06,1.5816953765687771e-06,1.4208072056390436e-06,6.345616343418542e-07,3.688030901016534e-07,1.7381506602021966e-06,1.8426040528890888e-06,6.180651245922472e-07,1.0124276948242659e-06,1.8103640187215014e-06,6.615653652191908e-07,1.1764118504684046e-06,2.3526532732181425e-06,1.8434954003337717e-06,1.3429244403727964e-06,6.138403230914272e-06,1.5674444215686008e-06,2.115589643144138e-06
4.573991031390134,5.79559777948351e-06,7.003860727221235e-06,4.144549634454274e-06,3.5650035914852306e-06,1.9203663715591044e-06,2.759301689840885e-06,1.3265182014127746e-06,9.975886039479604e-07,2.8016050165565074e-06,6.76236573967336e-06,2.0047804694367565e-06,4.682179984123039e-06,2.256199676089685e-06,2.612145530479141e-06,1.7909663479882766e-06,3.6367494431251505e-06,1.1784668307466856e-06,1.722228126436469e-06,2.173433626723567e-06,2.476552508662507e-06,7.2564911829136185e-06,4.733216167054334e-06,1.9163189692288453e-06,1.790444247411837e-06,1.0059298257133371e-06,2.9070227974047474e-06,2.3828728414757332e-06,8.943539837309727e-07,2.0819041426126915e-07,4.824669619693046e-06,1.7166856494939241e-06,2.3974066462312848e-06,6.709577541004009e-07,3.515333918274967e-07,1.6604649780062507e-06,2.612600201233035e-06,6.419474790802983e-06,6.4528720073819215e-06,2.125013726207381e-06,1.019367262763103e-06,5.3688345160106654e-06,2.817523010153876e-06,4.041487630266688e-06,1.970774445438429e-06,2.4085168677850316e-06,1.4779451048720227e-06,6.816004856427721e-06,3.5353166043694655e-06,2.35392327436214e-06,1.0350467257290038e-06,5.547308379510098e-06,3.426660584657272e-06,2.3314693758368775e-06,4.560768083173549e-07,1.6168892431250138e-06,7.149689401373118e-07,4.9541731758129946e-05,1.1677768844112725e-06,3.94209928645245e-05,2.875309276207537e-06,2.965796015748021e-06,3.818601324974979e-06,1.4268745472684107e-06,2.5577124302223018e-06,1.3004272604590367e-06,6.905051645417377e-07,2.905839061820568e-06,1.5324746315861145e-06,1.5720679698845801e-06,4.759020538945252e-06,1.5539028510468495e-06,2.2614268707318576e-06,2.8718946128070504e-06,2.3123981420354775e-06,2.9225717178057066e-06,2.674731189424373e-06,1.6146601015461158e-06,1.795269408582002e-06,2.9856501107992295e-06,2.2932120713087475e-06,2.6330760308622667e-06,8.812476217863917e-07,1.767013519837498e-06,2.312477438564696e-06,1.555797283574228e-06,1.753121302257573e-06,1.0281049677036142e-06,6.201981053161373e-06,2.361866432991421e-06,2.128452142110379e-06
4.62780269058296,5.015839810774023e-06,4.813860305702905e-06,5.712674964927798e-06,6.078721182701837e-06,3.227033354343916e-06,4.908511737816128e-06,1.2621434746717118e-06,1.372041103386693e-06,4.85267758027702e-06,4.8914234643139755e-06,3.2106516989070875e-06,8.615362872052635e-06,2.4208539496850782e-06,3.015095586339086e-06,3.13495715906131e-06,6.546265078877837e-06,1.248856820504862e-06,3.4409131250704935e-06,3.9474490679067055e-06,4.8826392545666065e-06,8.709373735958052e-06,4.530254228454671e-06,1.6867290540632969e-06,1.3594234744825122e-06,1.4880971675398403e-06,4.841916866257211e-06,4.137777679980126e-06,1.620227474906732e-06,4.598634567631805e-07,4.213255242405309e-06,1.2830082866116732e-06,3.041154008202009e-06,6.925959170844597e-07,3.437959648776407e-07,9.49660918233238e-07,3.138855330233405e-06,5.787205893835318e-06,2.9504682468034e-06,4.109772327525309e-06,1.5262032076879697e-06,4.85621462487317e-06,4.705274923731708e-06,6.071489544837014e-06,2.279668000608034e-06,4.845270087972633e-06,1.7407545672665968e-06,4.880439309960648e-06,4.352201218374041e-06,4.812578327703724e-06,9.880473432018003e-07,7.3569682787916424e-06,5.613885261097697e-06,3.4715340053209413e-06,8.835361975916839e-07,3.5603387210075206e-06,6.161834975912543e-07,4.792063557184977e-05,1.9705289440629286e-06,4.463872082460132e-05,4.846689876832651e-06,4.805803552657937e-06,6.0818714690768775e-06,2.747338986444607e-06,4.283666872883214e-06,3.3124064105523036e-06,9.120617229192608e-07,4.5186939041066876e-06,2.3291767660926627e-06,3.303757518335608e-06,2.4160086461746167e-06,2.873015300758092e-06,1.6309007729341397e-06,4.499966663916024e-06,2.4614348939489138e-06,4.265213158016506e-06,5.111890106956068e-06,3.451013243300577e-06,1.642182996030412e-06,3.01247161838114e-06,4.445305214785911e-06,4.5113137124330575e-06,9.050468663378139e-07,2.306902233612678e-06,3.642761866355685e-06,1.0858539163756476e-06,1.3465598362247449e-06,6.627702652983845e-07,4.322082783632938e-06,2.9075619264775153e-06,1.9493180661919773e-06
4.681614349775785,2.0754277712412592e-06,2.7647712230243976e-06,5.4261811348962195e-06,5.652466243383045e-06,3.7292677418497687e-06,5.019443334803262e-06,8.480847364742046e-07,1.1240338305793196e-06,5.185710140045453e-06,3.0480523623777838e-06,3.584107126624865e-06,8.71215952516724e-06,1.4325161753382914e-06,2.7111457789930123e-06,3.094899524387951e-06,6.671037864291181e-06,1.1886485193433548e-06,3.7356280234106106e-06,3.930528430464828e-06,5.178427586118303e-06,6.908693949763439e-06,3.461342744576577e-06,1.1087964468934342e-06,1.1152367658370329e-06,1.5835121818340132e-06,4.578629080808677e-06,4.04348899002939e-06,1.7823663982519749e-06,7.313864046078686e-07,2.1677917753260646e-06,1.3030039907419017e-06,2.2726957593448418e-06,8.055793432559125e-07,5.132479327119337e-07,6.135180443656561e-07,2.1933059297754833e-06,3.0530841155984852e-06,2.0511535591865854e-06,4.5603267660057345e-06,1.7696073830040532e-06,2.6040884472545083e-06,4.392339303725622e-06,5.3338607437780805e-06,2.1714341485210924e-06,4.5908339583672395e-06,1.647234321400858e-06,2.7908194726226187e-06,3.188373267665361e-06,5.620425810503539e-06,6.757227306022266e-07,6.583548682965871e-06,5.358994599731207e-06,3.2739132279540665e-06,1.081666911166641e-06,3.52139900415118e-06,8.068933162262936e-07,4.4775805276685805e-05,2.1754649695748695e-06,4.406920486509719e-05,4.414410071421462e-06,4.395324378659756e-06,5.54438791315563e-06,3.5684054726776225e-06,3.737214595599835e-06,4.008492483677385e-06,9.309858960113493e-07,4.266414086334099e-06,1.9649944994567734e-06,3.3196051139129814e-06,8.840918584936074e-07,3.2585852878376386e-06,8.445451466733268e-07,3.988337081845793e-06,1.5153987201316776e-06,3.608372050176492e-06,5.251507160068176e-06,3.5463139866488983e-06,5.988265423053173e-07,1.8125029808554766e-06,4.6041038779666485e-06,4.298569109922588e-06,1.065800519748167e-06,2.336694564226973e-06,3.222604347010423e-06,9.927048334282896e-07,1.163786141320478e-06,9.592231949154452e-07,2.3097881243091382e-06,1.9821044587461055e-06,6.286692303332458e-07
